0,1,2,3,4
289,17,9,0,128
139,19,0,0,152
266,21,0,0,341
307,22,0,0,95
14,2,0,0,241
122,7,56,0,151
185,74,0,3,61
146,17,129,0,225
162,55,0,0,247
0,13,0,0,58
7,40,0,0,105
139,42,0,0,232
0,26,0,0,145
190,17,0,0,271
169,36,13,0,349
118,10,0,0,242
201,171,0,0,138
176,11,0,0,83
212,16,18,0,232
202,56,0,0,238
90,28,84,0,191
328,36,46,0,185
327,139,0,0,213
299,46,0,0,242
320,15,0,0,216
209,17,0,0,185
72,66,0,0,155
0,13,0,0,186
207,12,0,0,98
320,65,0,45,143
151,3,0,0,197
252,24,0,109,219
153,5,0,0,282
124,32,0,0,266
186,8,0,0,319
226,15,0,0,160
205,8,0,0,211
258,19,0,0,161
219,38,0,0,3
110,43,104,0,188
214,34,0,0,196
117,14,0,0,204
198,35,0,0,293
108,44,0,0,188
117,93,0,0,225
157,168,0,0,189
101,16,0,19,251
71,58,74,0,273
138,7,0,0,173
158,39,0,0,178
109,39,0,0,162
147,28,0,0,218
148,18,0,0,263
181,30,0,22,262
263,8,0,0,250
201,158,0,0,147
77,12,0,0,122
130,16,0,0,249
0,50,0,0,24
143,23,0,0,221
236,11,0,0,186
271,75,4,0,178
0,67,0,0,243
30,36,0,0,203
193,22,117,0,255
205,15,0,0,222
105,20,0,0,124
109,81,0,0,169
181,16,91,0,169
199,34,0,0,224
0,71,0,0,256
105,23,0,0,142
150,5,0,0,253
159,64,0,0,255
56,136,0,0,216
166,49,0,0,127
281,66,2,0,274
145,11,0,0,102
61,25,0,0,154
136,13,0,0,169
227,22,0,0,242
300,72,0,0,291
252,44,0,0,195
39,73,0,0,88
233,15,0,0,187
101,12,0,21,90
292,10,100,0,134
203,119,0,0,282
140,95,0,0,263
149,21,0,0,213
158,17,0,0,12
180,9,39,0,205
87,43,0,0,203
184,18,0,0,155
138,4,0,0,310
107,6,0,0,113
0,33,0,0,190
0,18,0,0,175
288,12,0,0,96
88,16,0,0,208
160,18,0,0,95
166,23,0,0,233
275,65,0,0,54
30,26,0,0,148
7,13,0,0,199
140,105,0,0,191
346,22,0,10,321
224,3,0,0,81
91,53,0,48,154
176,33,0,0,211
313,54,0,0,133
138,58,0,0,168
116,131,0,0,169
89,30,0,0,267
243,61,0,0,163
257,13,0,0,188
127,37,0,0,156
141,28,0,0,220
97,18,0,0,197
160,57,0,0,158
355,72,0,63,71
109,15,0,4,220
180,9,0,0,188
120,28,0,0,206
208,11,0,0,151
133,17,0,0,335
173,71,0,0,189
153,33,0,0,198
38,42,0,0,271
260,6,21,0,185
83,12,0,0,237
41,27,0,3,163
98,9,0,0,212
96,12,0,0,82
223,9,0,0,280
48,21,0,0,294
106,24,0,0,336
131,48,5,0,142
68,128,0,0,226
169,7,0,0,208
142,30,0,0,161
165,149,0,0,181
114,91,0,0,154
180,20,0,0,129
147,115,0,0,173
157,5,0,0,39
67,3,0,0,156
235,169,0,0,294
275,12,0,0,110
133,33,0,0,189
156,39,0,0,226
165,21,0,0,293
137,24,0,0,175
97,15,35,0,154
145,7,0,0,284
127,33,0,0,296
204,9,0,0,113
0,45,0,0,183
109,34,0,0,282
287,7,0,0,313
254,7,0,0,234
40,29,0,0,65
155,46,0,0,159
128,10,0,0,109
81,29,0,0,160
49,27,0,0,168
225,26,0,0,180
86,97,0,0,148
49,25,0,0,302
157,128,0,0,263
109,31,0,92,193
0,20,28,0,138
123,28,0,48,120
297,21,78,0,79
68,15,0,0,167
147,24,0,0,192
104,37,0,0,151
276,35,0,0,243
146,76,0,0,170
227,23,0,0,165
0,31,0,0,205
83,10,76,0,224
150,21,0,0,325
141,26,0,0,155
133,23,0,0,126
185,24,0,0,243
42,48,0,0,158
191,55,0,2,133
83,24,0,0,146
58,20,0,0,133
101,10,0,0,233
266,163,0,0,244
70,56,0,0,86
184,10,0,86,21
0,4,0,59,290
194,15,0,0,349
69,10,0,0,153
99,24,0,0,263
166,54,0,0,178
65,10,33,0,104
260,53,0,0,122
75,23,79,0,98
69,23,0,0,163
273,20,0,0,168
243,13,0,0,255
142,16,0,0,252
187,31,0,0,235
156,30,0,0,150
104,26,0,0,254
149,29,0,0,77
99,24,0,0,143
71,19,0,0,206
107,4,0,9,221
98,12,9,0,357
237,20,0,0,110
70,23,0,0,201
186,23,0,0,251
114,16,0,0,118
198,13,0,0,180
108,74,0,0,108
235,48,0,0,124
226,42,0,0,104
19,142,0,0,271
56,20,0,0,142
161,42,0,0,245
0,12,0,0,224
48,82,0,2,182
202,30,0,0,123
142,36,48,0,165
137,40,0,0,151
245,5,0,0,249
81,9,0,72,204
71,28,0,42,194
0,64,0,0,246
147,19,0,0,154
136,12,0,0,118
250,26,0,0,214
199,26,0,0,105
183,5,0,0,223
176,13,0,0,209
332,29,131,0,194
304,152,6,20,229
206,32,0,0,254
31,44,11,0,93
217,16,0,0,183
40,96,0,0,204
0,6,0,0,292
276,12,0,0,174
127,132,0,0,228
148,29,0,0,242
263,27,0,0,186
118,12,0,0,107
171,10,0,0,159
191,9,0,0,262
31,35,0,0,259
162,16,0,0,319
300,133,0,0,149
232,38,0,0,262
275,62,0,0,58
224,30,0,0,231
175,14,0,0,174
295,28,0,0,88
188,61,0,0,310
6,46,108,10,174
119,38,0,0,228
127,56,0,0,150
80,22,0,0,171
14,15,0,0,272
169,30,0,0,256
121,39,0,0,155
0,22,0,0,246
265,5,0,0,200
132,7,0,0,222
87,19,0,0,90
143,5,0,0,138
77,25,0,0,89
79,48,0,0,159
32,37,0,0,256
197,34,0,0,177
106,34,0,0,139
261,34,0,0,125
222,31,0,0,197
205,17,0,0,132
228,34,0,0,206
188,26,0,0,89
175,153,0,0,115
193,63,85,0,132
2,50,0,0,336
77,39,36,30,199
8,16,0,0,159
78,16,0,0,64
173,44,0,0,145
0,33,0,0,129
180,98,0,0,116
114,9,0,0,217
98,42,13,0,299
151,27,0,15,259
126,68,0,0,98
233,33,0,19,227
168,47,0,0,286
112,11,0,0,159
62,143,70,0,199
75,12,0,0,138
102,61,0,0,27
187,18,0,0,271
68,17,0,0,61
103,22,0,0,220
141,9,69,0,175
119,28,0,0,174
18,17,0,0,71
54,15,0,0,245
109,15,11,0,254
120,5,0,0,225
262,40,0,0,25
0,7,0,0,227
135,8,58,0,260
79,25,0,0,257
234,25,0,0,80
299,44,0,0,131
19,16,0,0,105
121,58,0,0,176
172,86,0,0,208
215,9,0,0,146
110,9,0,0,102
93,10,0,0,286
185,53,23,0,168
191,23,0,0,112
141,12,0,33,215
169,9,0,0,106
95,24,0,0,209
122,11,0,0,201
182,18,0,0,202
129,27,0,0,193
125,134,0,0,192
261,10,0,0,204
118,60,0,44,318
106,24,0,0,189
269,19,0,0,130
255,19,11,23,181
127,16,0,0,117
3,17,0,0,60
238,14,0,0,164
0,45,0,0,347
79,7,0,0,110
81,36,0,0,313
125,9,0,73,254
196,28,0,0,176
0,17,0,0,136
87,8,0,0,205
275,97,0,0,149
83,19,0,0,105
226,7,0,0,167
142,29,0,0,269
156,46,0,0,224
155,13,0,0,244
17,30,0,0,172
216,33,0,0,273
58,6,0,0,182
152,7,0,50,106
267,37,0,0,256
75,4,0,0,169
89,58,0,0,95
160,6,0,0,271
149,37,0,0,204
153,42,0,0,139
90,47,0,0,144
176,6,0,0,236
15,10,0,0,109
38,16,0,0,178
0,2,0,0,153
198,38,0,36,136
116,26,0,0,171
208,15,0,24,177
140,6,0,0,159
136,57,0,0,140
80,52,0,0,256
44,43,0,0,277
179,73,0,0,38
226,5,0,0,210
104,26,0,105,243
348,11,0,0,282
97,8,0,0,101
120,81,0,0,325
199,24,0,0,223
98,72,0,0,253
13,9,0,0,331
0,11,0,0,109
162,7,0,0,98
240,6,0,0,101
153,38,0,0,109
133,6,0,0,205
55,62,0,67,43
80,24,0,0,265
261,75,0,0,287
48,14,10,95,2
185,16,0,0,225
135,18,0,0,194
180,29,0,0,129
170,27,23,0,151
0,69,27,0,140
202,8,0,0,44
48,13,0,0,173
92,40,0,71,269
124,22,0,0,139
239,7,16,0,94
117,38,0,0,180
186,51,0,8,51
93,29,0,0,227
77,6,0,0,131
53,38,0,0,55
214,18,0,0,45
125,58,43,0,264
57,82,0,0,21
112,105,0,0,302
267,3,98,0,219
136,19,0,0,200
140,54,0,0,179
299,5,0,0,141
110,85,0,102,215
308,3,114,0,161
82,15,0,0,163
46,53,0,0,234
63,11,0,0,5
170,5,0,0,218
199,8,0,0,162
339,16,0,0,147
0,22,0,0,227
188,76,0,0,207
164,4,0,0,201
257,29,0,0,261
261,17,0,0,207
160,26,0,0,222
14,14,0,0,58
219,39,0,0,159
64,35,0,0,11
273,117,0,0,260
279,43,0,0,141
149,8,0,0,192
139,19,0,0,211
84,32,0,0,42
95,48,0,0,151
159,47,0,0,110
78,136,0,0,182
18,32,0,0,72
103,8,0,0,137
25,10,0,0,167
49,12,0,0,45
125,4,0,0,61
72,76,0,0,224
344,44,0,0,327
229,26,0,7,159
170,30,0,0,131
247,64,39,0,250
63,9,0,0,150
124,38,0,0,142
98,27,0,0,232
126,12,0,0,146
222,34,0,0,204
123,20,0,0,192
218,27,0,0,304
227,17,0,0,308
99,20,4,0,127
86,39,0,23,174
206,21,0,0,164
179,50,0,0,156
104,27,0,0,173
63,31,0,0,141
115,4,0,0,204
164,60,0,0,234
280,114,0,0,243
159,16,0,0,118
106,154,0,0,265
68,9,0,0,290
134,34,0,0,294
1,10,0,41,190
100,6,0,0,152
80,40,0,0,159
275,12,0,0,165
160,15,0,0,230
86,76,0,0,249
77,1,0,0,137
247,92,0,0,216
211,18,0,0,169
192,42,0,0,237
315,9,0,0,100
181,21,0,0,246
238,4,0,0,144
154,26,0,0,103
125,11,0,0,42
116,103,0,0,186
192,6,0,0,292
174,12,0,0,123
202,42,0,0,257
152,63,0,0,107
107,7,0,0,213
222,24,118,0,89
105,49,0,0,204
146,13,0,0,216
293,26,0,0,268
274,19,0,0,176
82,6,0,0,150
141,41,0,0,194
198,28,0,0,89
112,18,0,0,198
0,10,0,0,257
196,44,0,0,72
0,14,0,79,18
274,17,0,0,110
89,30,0,0,163
131,34,0,0,152
207,18,0,0,85
105,46,0,24,64
104,24,0,0,55
109,20,0,0,138
80,12,0,0,272
138,33,0,0,298
157,80,0,0,129
172,13,72,0,177
151,4,0,0,263
47,15,0,0,123
54,22,0,0,160
42,9,30,0,218
162,53,0,0,188
54,16,0,0,222
108,68,0,85,193
132,27,0,0,212
195,10,0,0,159
109,28,0,0,327
95,16,53,0,230
316,32,0,0,121
154,14,0,0,256
15,36,0,73,73
51,5,114,0,181
214,22,0,0,119
341,13,0,0,135
205,55,0,0,166
246,87,0,0,110
339,20,0,0,229
226,5,0,0,184
49,10,0,0,254
211,155,0,0,158
164,52,0,0,217
310,46,0,0,158
69,9,0,0,214
60,16,0,0,145
189,5,0,0,298
105,6,0,0,234
209,13,0,0,176
257,81,0,0,220
234,21,0,0,178
154,29,0,0,186
231,76,0,0,90
194,59,0,0,178
119,31,0,0,210
249,135,0,0,228
72,32,0,46,72
185,14,0,0,130
155,22,0,0,185
65,25,0,0,118
253,54,0,0,121
240,24,0,0,185
36,28,0,0,167
169,62,84,0,175
157,14,0,0,165
264,8,0,0,243
40,7,0,0,209
221,15,0,0,148
225,18,0,20,150
125,11,0,0,132
227,15,0,0,342
43,3,0,0,248
118,56,0,48,221
132,30,0,0,114
61,25,0,0,188
207,15,0,0,191
111,21,0,0,168
31,31,0,0,143
221,33,0,0,219
145,12,16,0,160
190,59,0,0,271
55,138,0,0,176
185,79,0,0,216
145,14,0,0,314
245,10,0,0,236
346,68,2,0,148
162,12,0,0,229
48,65,0,0,106
54,18,0,0,239
349,14,9,0,110
189,54,0,0,287
140,55,0,0,179
85,14,0,0,191
67,53,0,0,218
18,30,0,0,225
0,9,0,22,196
290,13,0,0,99
205,19,0,0,303
207,13,0,0,148
0,30,0,0,267
126,34,0,0,116
50,4,0,0,114
48,10,0,0,94
212,47,0,0,126
111,54,0,0,179
40,2,0,0,154
208,31,0,0,145
64,15,0,0,85
232,15,0,0,221
131,21,0,0,192
54,22,0,0,299
250,42,0,0,234
178,8,0,0,182
120,14,51,0,111
184,68,0,103,237
290,36,40,0,183
153,11,0,0,178
265,21,0,0,285
171,31,0,0,191
204,19,0,0,224
32,14,0,0,289
204,5,0,0,170
8,33,0,0,253
12,35,0,0,289
113,23,0,0,209
197,9,0,0,186
275,111,0,0,205
175,148,0,0,163
275,20,0,0,243
119,22,0,0,128
197,10,0,0,163
75,33,0,0,186
90,7,0,0,116
172,17,0,36,145
230,116,0,0,225
136,36,0,0,127
188,13,0,0,254
156,21,0,0,314
114,14,0,0,225
64,13,0,0,125
221,13,0,0,229
239,6,0,0,238
182,102,0,22,242
153,50,0,0,285
196,70,22,0,215
253,9,0,0,217
219,48,0,0,258
45,7,5,0,115
119,20,0,0,182
43,53,82,0,300
131,115,0,0,165
141,29,0,0,108
302,67,0,0,207
86,23,0,0,154
142,18,0,0,253
41,65,0,0,216
119,28,0,0,111
128,62,0,0,167
98,30,136,0,154
238,69,0,0,116
277,34,0,0,196
192,25,0,0,149
225,98,0,0,152
123,16,0,0,222
168,166,0,0,180
159,52,0,0,55
172,52,0,0,153
156,22,0,0,16
233,3,0,0,159
98,81,0,0,134
207,12,0,0,230
113,16,0,0,140
194,27,0,0,194
67,31,0,0,279
117,34,0,0,264
280,6,0,0,197
70,64,0,0,160
152,22,0,9,211
32,34,0,0,152
191,18,0,0,150
192,10,0,0,219
145,36,0,0,189
61,15,0,0,172
198,57,0,0,168
112,23,0,0,267
136,100,0,0,159
202,44,0,0,69
279,24,0,0,242
140,36,0,0,67
216,12,0,0,245
222,50,0,0,15
165,19,135,0,276
0,111,38,0,179
184,20,0,0,198
227,23,0,0,255
0,9,0,0,171
3,11,0,0,193
51,31,0,0,218
166,12,0,0,268
230,88,7,0,130
223,7,0,0,208
30,53,0,0,330
159,15,0,2,61
264,15,0,0,114
199,7,0,84,246
0,23,0,49,136
152,89,0,0,206
78,14,6,0,203
93,14,97,0,170
173,9,0,0,236
0,34,0,0,190
171,5,0,0,129
217,20,0,0,142
285,19,0,0,201
137,9,0,0,161
81,8,0,0,165
234,12,0,0,148
18,48,0,0,154
0,18,0,0,199
60,10,0,0,100
296,38,0,0,178
48,4,0,0,247
0,14,0,0,91
124,13,0,0,319
59,26,40,0,217
89,21,0,0,141
134,14,0,0,232
170,6,0,0,183
319,31,0,0,213
247,24,0,0,231
98,16,0,0,118
137,18,0,0,189
0,76,0,0,326
324,31,0,0,134
181,6,0,0,322
11,27,0,0,281
67,54,45,0,163
354,93,0,0,199
278,9,0,0,141
43,36,0,0,250
133,28,0,0,228
80,16,0,0,95
90,23,0,0,233
275,11,12,0,149
250,14,0,0,133
269,18,0,0,114
111,15,0,0,107
140,5,0,0,278
232,25,0,0,212
56,31,0,0,128
205,11,0,0,81
263,51,0,0,290
114,36,0,0,191
62,39,0,0,197
132,25,15,0,193
218,40,0,0,225
172,11,0,0,152
206,40,0,0,289
172,73,0,0,38
23,16,0,0,168
144,0,0,96,96
100,5,0,0,343
246,52,0,0,196
142,14,0,0,253
8,7,0,0,345
196,6,0,0,275
211,37,0,0,260
190,36,0,0,196
181,58,0,0,182
22,28,2,0,196
0,47,0,0,228
9,8,0,0,171
212,5,0,0,234
83,22,0,0,155
112,93,0,0,160
92,23,0,0,144
103,8,0,0,160
166,35,0,0,253
4,13,0,0,241
259,13,0,0,151
236,23,0,0,211
230,37,0,0,237
207,23,0,0,116
213,55,0,0,179
231,12,0,0,123
219,11,0,0,288
275,58,0,0,87
184,49,0,0,242
168,23,0,0,251
12,33,0,30,134
62,22,0,0,128
319,168,0,0,151
9,30,0,0,225
203,20,0,0,182
206,127,0,0,87
243,6,0,0,118
122,15,0,0,238
129,21,0,0,230
90,25,0,0,131
233,40,0,0,134
178,15,0,0,172
114,26,0,0,199
146,39,0,0,179
131,44,0,0,293
137,64,0,0,184
212,10,0,0,169
164,25,0,0,103
0,13,0,5,286
95,9,0,0,105
130,2,0,0,110
161,52,0,103,126
137,27,0,0,161
0,33,0,0,154
197,34,0,0,62
84,47,0,0,131
315,23,0,0,197
199,14,0,0,133
192,54,0,103,221
143,4,0,0,166
205,25,0,0,216
209,28,0,0,233
0,23,0,0,109
181,12,0,0,239
152,28,0,0,167
107,24,0,0,155
250,36,0,0,28
127,87,0,0,229
258,45,0,0,50
215,29,36,0,56
130,4,0,88,202
82,78,0,0,148
233,8,0,0,118
226,35,0,0,154
166,21,0,0,146
225,10,0,0,248
172,19,0,0,188
146,35,0,0,289
112,24,0,0,358
32,10,18,92,217
222,32,0,0,271
74,17,0,0,210
174,14,0,0,68
284,52,0,0,216
298,11,0,0,198
32,34,0,0,147
195,15,0,0,214
26,53,0,0,221
226,28,0,0,130
173,39,0,0,177
26,5,0,0,119
76,10,0,0,68
296,33,0,0,105
221,19,62,0,190
216,17,0,0,168
18,55,0,0,291
114,7,0,0,146
136,47,0,0,143
22,39,0,0,193
85,29,0,0,94
208,28,0,0,123
171,23,0,0,204
134,51,0,0,306
143,7,0,0,185
193,22,0,0,157
22,14,0,0,219
256,26,0,0,75
0,19,0,0,130
108,103,0,0,187
196,32,0,6,288
190,12,0,0,274
149,20,0,0,113
192,44,0,0,170
213,34,0,0,256
117,18,0,0,155
49,29,0,0,166
55,51,0,0,278
180,14,14,0,179
23,5,0,0,276
308,18,0,40,143
121,19,0,0,154
266,22,0,0,157
159,28,127,0,78
110,5,0,0,208
146,15,0,0,192
144,56,0,0,74
131,3,11,0,250
178,23,9,0,156
75,22,0,10,301
61,21,0,0,209
12,47,0,0,51
0,46,0,0,150
173,9,0,0,296
43,127,0,0,224
168,3,0,0,172
0,16,0,0,163
30,8,0,0,178
99,9,0,0,198
116,46,0,0,235
71,19,0,0,232
106,15,0,0,61
0,33,40,0,135
0,166,32,0,222
176,47,0,0,188
127,14,0,0,230
0,22,0,0,209
240,28,0,62,114
91,12,0,0,161
188,81,0,0,52
159,19,0,55,197
129,45,0,0,253
217,56,40,0,315
30,25,0,0,273
354,29,0,0,205
50,37,0,0,92
193,11,0,0,227
100,57,0,0,68
75,28,0,0,251
80,36,0,0,94
88,16,0,0,306
185,17,0,0,181
307,17,0,0,122
128,11,0,0,163
170,61,8,0,220
132,19,0,0,121
14,19,0,0,259
58,17,0,0,188
160,16,0,1,226
5,40,3,0,216
141,21,0,0,176
127,27,86,0,87
247,51,0,0,168
234,21,0,0,195
57,33,0,0,136
32,10,52,0,281
109,81,0,0,116
53,14,21,0,190
179,99,0,0,203
28,70,0,0,210
304,16,0,0,189
277,38,7,0,118
0,15,0,0,241
223,24,0,0,205
94,28,0,0,271
94,12,0,0,129
50,37,0,0,182
143,33,0,0,125
162,56,0,0,250
220,36,0,0,207
74,8,0,0,236
63,10,0,0,270
42,15,0,0,228
6,17,0,0,230
283,10,0,0,137
214,47,0,0,50
178,4,0,0,189
96,5,0,0,210
139,33,0,0,244
247,47,0,0,258
246,34,0,0,162
128,24,0,0,154
16,12,0,0,188
243,40,0,0,165
181,54,0,0,193
90,12,16,0,211
133,41,0,48,117
30,9,0,0,86
0,5,0,0,168
220,29,0,0,68
221,8,0,0,200
197,31,0,0,227
0,19,0,0,202
192,57,0,0,282
113,14,0,0,174
239,8,1,0,41
108,30,28,0,233
102,25,0,0,261
160,62,0,0,188
210,13,0,0,62
190,46,0,0,152
277,107,0,0,241
0,14,0,0,180
27,8,0,0,200
212,10,0,0,156
146,24,0,0,236
24,21,0,0,96
49,66,0,112,195
159,6,0,0,300
24,21,0,0,191
241,23,0,0,209
198,19,0,0,181
157,16,0,0,172
119,47,0,0,256
0,34,0,0,242
257,35,0,0,211
213,24,0,0,258
48,99,0,0,195
327,27,0,0,182
74,46,53,0,225
58,5,0,0,179
61,112,0,0,121
103,68,0,0,151
17,21,0,0,65
145,11,0,0,139
106,33,0,0,243
59,17,0,41,117
143,5,0,0,189
208,80,0,0,194
137,4,0,0,189
161,19,0,16,136
132,25,0,0,225
220,67,0,0,255
143,48,0,0,166
203,3,0,0,214
203,15,0,0,112
197,39,80,0,165
296,44,0,0,159
63,27,0,0,189
156,24,0,0,161
167,11,0,0,105
216,57,0,0,150
218,29,0,0,187
40,15,0,86,164
96,32,0,0,240
211,20,0,0,188
174,20,0,0,135
61,13,0,0,149
255,43,0,0,167
73,46,0,0,99
149,19,0,4,231
173,13,0,0,138
88,16,21,0,265
65,14,0,0,160
121,14,0,0,180
187,20,0,0,176
242,44,0,0,148
54,23,0,0,241
258,12,0,0,113
129,50,19,0,77
134,8,0,0,75
269,34,0,0,257
152,6,0,0,271
153,12,0,0,186
124,5,0,0,143
25,52,0,51,208
137,31,0,10,218
197,24,0,0,133
311,8,0,0,247
80,13,4,0,186
21,23,0,0,145
52,54,0,0,145
240,41,0,0,224
150,12,101,0,152
76,6,0,0,245
209,42,0,0,209
93,19,0,0,193
149,48,0,0,91
84,13,0,0,183
26,41,8,0,344
57,38,0,0,151
253,37,0,0,318
197,9,0,0,195
211,87,0,0,82
102,15,8,64,127
63,44,0,0,206
303,54,0,0,264
152,21,0,0,207
40,98,0,0,245
85,7,0,0,158
17,30,0,0,184
81,103,0,0,300
352,54,0,0,256
228,38,0,0,158
125,36,0,0,170
148,3,0,0,201
214,25,0,33,184
173,19,0,0,135
71,16,0,0,120
181,26,0,0,180
197,64,0,0,81
82,16,0,0,218
55,13,0,0,68
148,20,0,0,121
0,12,0,0,251
141,44,0,60,102
210,20,0,9,173
120,6,0,0,122
119,87,0,0,32
75,11,0,0,286
116,37,0,0,91
94,18,0,0,222
186,87,0,0,296
152,6,0,0,255
25,17,0,90,186
125,16,0,0,255
132,14,0,0,171
104,12,0,29,161
305,39,0,0,219
117,43,0,0,212
147,36,0,0,171
243,48,0,0,179
231,10,0,0,191
145,19,0,0,121
225,12,0,0,145
23,49,0,0,148
46,18,7,0,147
40,12,15,0,187
113,19,0,0,198
159,27,0,0,120
168,83,0,0,64
63,10,0,0,260
203,24,0,33,3
80,14,0,0,208
50,21,0,0,305
265,25,0,0,207
226,11,0,0,232
14,26,0,0,262
81,9,0,0,128
178,27,0,0,172
88,87,0,0,230
115,10,49,5,108
17,44,0,0,109
113,15,0,0,228
151,12,0,0,230
139,31,0,0,145
63,46,0,0,206
99,8,0,0,254
305,20,0,0,195
96,11,0,0,154
185,40,0,0,182
176,55,0,0,179
183,9,0,0,251
128,17,0,0,177
270,23,0,0,43
216,4,0,0,197
21,7,0,0,260
203,30,0,0,148
45,30,0,0,242
178,149,0,0,188
89,8,0,0,352
129,35,0,23,166
14,49,0,0,266
75,61,0,0,163
124,12,0,0,166
240,39,0,0,247
151,8,0,0,133
165,20,0,0,171
174,33,0,0,127
44,34,0,0,221
87,36,0,0,152
117,25,0,110,155
115,14,0,0,112
102,18,0,0,249
8,27,0,0,143
76,132,0,0,147
111,26,0,0,241
186,17,0,0,191
144,21,0,0,161
298,77,0,0,269
267,25,37,0,64
264,39,0,0,264
165,34,0,0,219
85,10,0,0,269
365,55,0,0,125
52,27,0,0,352
227,19,0,0,232
139,7,0,0,234
175,31,0,0,147
55,17,0,0,110
225,97,0,0,167
218,84,0,0,102
84,10,0,0,286
201,6,0,0,135
213,43,0,0,145
133,29,0,0,184
223,6,0,0,153
109,32,109,11,238
156,4,0,0,251
182,3,17,0,80
199,99,0,0,227
18,17,0,0,143
201,46,0,0,168
102,25,0,0,195
145,20,0,0,266
43,18,0,0,207
76,66,0,0,168
232,20,0,0,187
234,23,0,0,259
66,8,38,0,228
52,7,0,0,117
60,4,0,0,136
91,24,11,0,197
169,4,0,0,174
65,11,106,0,39
183,19,0,0,205
128,47,0,0,209
135,24,0,0,218
70,26,45,0,71
251,13,0,0,121
0,75,0,0,191
14,16,0,0,139
214,18,0,99,155
173,22,0,0,162
20,7,0,0,281
78,30,77,0,59
191,11,0,0,103
184,13,0,0,215
0,18,0,0,164
220,6,0,0,188
243,27,0,0,291
18,29,0,0,242
99,34,0,0,147
106,37,0,0,275
175,4,0,0,236
150,71,0,0,108
166,19,0,0,308
179,13,0,3,221
118,21,0,0,79
100,11,0,0,205
78,145,0,0,222
143,3,0,0,173
126,13,0,0,139
35,30,0,0,113
77,3,0,0,225
119,36,0,0,125
249,5,0,5,100
138,15,0,0,273
218,17,0,0,248
245,79,0,0,255
0,15,0,0,174
39,32,0,0,266
243,23,0,0,177
10,12,0,0,195
263,40,0,0,173
82,4,0,0,134
205,61,0,0,253
151,21,0,0,261
127,23,0,0,164
166,24,0,0,208
48,49,0,0,175
61,24,0,47,242
222,69,0,0,79
201,15,0,0,182
154,75,0,1,273
28,10,0,0,149
215,8,0,0,125
311,25,0,0,63
101,17,0,0,243
0,134,0,0,154
162,21,0,0,214
165,16,113,0,275
139,14,0,0,165
94,52,0,0,144
63,41,0,0,217
110,28,0,0,346
81,32,0,0,151
58,125,0,0,211
151,34,0,0,139
139,23,0,0,94
209,32,0,0,247
335,8,0,0,240
0,98,79,55,106
162,26,0,0,176
132,22,0,0,264
69,9,0,0,213
268,55,0,0,178
142,28,0,0,227
235,18,0,0,252
44,12,0,0,211
17,8,0,0,199
205,16,0,0,123
0,24,0,0,256
192,7,0,0,75
75,8,0,0,239
165,91,0,0,110
125,44,0,0,155
121,52,0,32,174
142,23,0,0,141
81,18,0,0,20
21,5,0,0,245
305,78,0,0,111
333,40,0,7,92
110,10,17,0,95
242,47,0,0,4
197,4,35,0,171
149,11,0,0,132
260,41,0,0,205
87,15,0,0,160
191,38,15,0,154
286,46,0,0,166
97,4,0,0,263
82,174,0,0,209
234,15,0,0,141
79,24,0,0,180
186,46,67,0,296
143,36,0,0,106
44,37,0,0,235
23,4,0,0,262
159,78,0,0,113
66,59,0,0,177
144,13,0,0,76
104,14,0,0,193
163,34,0,0,292
216,4,0,0,177
10,74,0,0,202
202,24,0,0,158
120,21,0,0,193
235,35,0,0,241
160,48,0,0,236
95,21,82,0,283
76,18,43,111,170
85,40,91,0,96
236,15,0,0,186
197,33,0,0,147
117,2,0,0,163
1,20,0,0,183
40,83,0,0,220
206,90,0,0,81
98,45,0,0,175
93,10,0,0,157
138,14,0,0,169
79,21,0,0,172
84,16,0,0,212
75,18,0,0,105
209,17,0,0,144
182,24,0,0,136
187,28,0,0,110
34,27,0,0,215
38,30,0,0,171
77,37,0,0,89
44,26,0,0,211
203,27,0,0,195
185,17,8,0,90
118,28,0,0,151
0,16,0,0,208
32,31,118,0,118
208,9,0,0,229
0,44,0,0,195
149,33,0,0,175
140,7,69,0,176
178,26,0,0,148
163,12,0,0,265
345,2,0,0,52
125,28,0,0,281
228,156,0,0,226
120,33,0,0,205
212,14,0,0,99
110,13,0,0,50
66,91,0,0,251
32,63,0,0,259
116,117,0,0,151
82,16,0,0,186
141,25,0,0,222
68,25,0,0,208
92,64,4,0,227
63,11,0,0,111
219,39,94,0,123
232,35,0,0,250
289,6,0,0,197
206,5,0,0,127
263,3,0,0,231
215,14,0,0,168
118,33,0,0,296
133,37,0,0,133
7,74,0,0,121
336,31,0,0,23
191,69,36,0,173
191,19,0,0,171
239,56,9,0,45
147,24,0,0,258
198,13,0,0,12
233,8,0,0,122
310,24,0,0,99
158,18,0,0,201
18,16,0,0,198
52,15,0,0,95
80,41,0,0,91
101,6,0,0,185
163,46,0,0,214
298,21,0,0,246
82,12,0,0,137
236,15,0,0,103
292,27,0,0,215
89,15,0,0,135
220,20,0,0,118
110,14,0,0,181
46,53,0,0,68
0,84,0,0,314
101,10,33,0,132
123,29,0,0,116
76,23,0,0,196
63,23,0,0,98
165,11,0,0,184
218,43,0,0,39
326,53,0,0,290
108,26,0,0,94
0,28,56,0,194
187,6,0,0,119
171,24,0,0,192
76,58,0,0,238
221,35,0,0,181
