0,1,2,3,4
154,100,0,0,240
195,20,0,0,149
228,20,0,0,224
64,14,0,0,179
67,6,0,0,288
167,72,0,0,161
170,16,0,0,248
267,50,17,0,104
115,14,4,0,218
188,3,0,0,262
132,151,0,0,302
116,23,0,0,174
88,30,0,0,293
233,17,0,0,268
215,42,0,0,122
75,5,0,0,271
218,28,0,0,154
61,81,0,0,146
42,40,0,0,221
349,8,0,0,150
115,28,0,0,155
136,20,19,0,252
165,14,0,0,216
151,44,0,0,233
327,40,92,0,254
190,41,0,0,312
196,45,0,0,80
135,26,0,0,283
66,23,0,0,158
198,26,0,0,63
33,18,114,0,210
212,14,0,0,139
44,48,0,0,177
165,15,0,0,90
255,33,0,0,173
90,13,0,0,205
177,42,0,0,239
114,33,0,0,242
236,44,0,0,220
248,20,0,0,195
223,7,0,0,179
148,34,0,0,190
262,22,0,0,56
264,7,0,0,211
155,26,105,0,157
324,10,0,0,88
76,13,0,0,48
0,38,0,0,237
115,65,0,0,303
256,4,24,22,170
0,51,0,0,75
104,37,0,0,224
359,17,0,0,125
317,15,0,0,230
42,5,0,9,157
266,19,0,0,339
161,34,0,0,277
163,10,0,0,196
189,64,0,0,194
37,7,0,0,151
45,94,0,0,275
184,116,0,0,114
79,22,0,20,81
0,16,0,0,272
180,14,0,0,106
240,150,0,0,135
232,15,0,0,238
0,24,0,0,154
134,27,0,0,211
115,8,0,0,142
245,11,128,0,52
94,15,0,0,113
108,72,0,0,213
139,52,0,0,170
173,46,0,0,135
144,4,0,0,306
62,39,0,0,158
183,26,0,0,155
251,26,0,0,200
144,26,0,0,174
328,9,0,0,318
292,28,0,0,29
253,16,0,0,167
225,23,0,0,135
228,79,0,0,186
11,19,0,0,220
232,74,0,0,208
160,17,0,0,339
98,11,0,0,258
133,2,0,0,187
297,21,134,0,76
184,18,0,0,214
65,9,0,0,175
159,25,0,0,87
196,16,0,0,151
177,15,39,0,236
156,14,20,0,218
239,17,0,0,242
52,26,0,0,125
10,43,0,0,101
191,105,0,0,139
212,22,0,0,141
120,138,0,0,166
176,8,0,0,106
117,6,0,0,90
284,64,0,0,98
245,7,119,0,141
57,48,0,0,228
161,16,0,0,167
103,14,0,0,314
193,34,0,0,200
189,11,0,0,167
131,54,0,73,116
362,38,0,0,235
239,6,0,0,253
107,40,0,0,160
0,26,0,0,120
205,20,0,0,235
0,18,0,19,190
154,15,0,0,148
38,36,0,2,160
246,122,0,0,178
127,30,1,0,307
87,19,0,0,203
44,32,0,0,212
110,10,0,0,230
180,38,0,0,162
160,5,0,0,162
351,27,0,0,89
206,12,0,0,130
349,18,0,0,135
86,31,0,0,236
54,23,0,0,114
168,88,0,0,195
55,9,0,0,155
162,6,0,0,201
164,8,0,0,167
128,5,0,0,188
0,23,0,0,241
140,24,0,0,109
0,132,0,0,186
1,12,44,0,184
198,28,0,0,168
48,44,0,0,112
0,36,0,0,195
303,28,0,0,162
31,14,17,0,272
158,59,0,0,156
151,46,0,0,211
304,35,0,0,289
66,70,0,0,196
210,9,0,0,65
289,7,0,0,168
350,7,0,0,176
112,8,0,0,203
115,21,0,0,219
113,30,0,0,250
31,12,0,0,188
230,10,0,0,247
194,65,0,0,164
357,15,0,0,345
234,21,0,0,280
42,61,0,0,142
130,37,0,0,128
246,20,0,0,147
138,17,0,0,222
73,57,0,0,338
65,27,0,0,143
204,21,59,0,82
44,17,0,0,271
101,57,0,0,96
91,23,0,0,320
221,15,0,0,109
30,10,0,0,136
65,25,10,0,69
328,21,0,0,192
138,10,0,0,81
185,12,0,37,247
240,18,0,0,235
159,120,0,0,170
91,6,0,0,120
129,11,0,0,114
164,31,0,0,185
129,7,0,0,170
11,24,0,0,155
11,24,0,0,138
62,9,10,0,198
40,32,0,0,128
85,19,0,0,209
116,24,0,0,263
283,5,0,0,220
25,29,0,21,216
102,12,0,0,136
131,17,0,0,235
75,8,0,0,83
10,99,0,0,112
12,22,0,0,181
325,12,0,0,215
71,21,0,0,267
109,4,0,0,238
0,16,0,0,250
168,23,0,0,137
84,32,0,0,201
258,6,0,0,251
10,38,0,0,129
36,2,0,0,180
218,23,0,0,251
101,20,94,0,119
216,14,0,0,208
251,26,0,0,134
247,36,0,0,190
69,2,0,0,99
144,14,0,0,160
185,8,0,0,74
259,8,0,0,209
212,11,13,0,269
151,107,0,0,244
0,3,0,0,196
187,46,0,85,166
272,9,0,0,171
162,27,0,0,303
119,4,0,0,141
18,20,0,0,235
185,59,0,0,202
135,12,0,84,289
218,16,0,0,241
168,26,0,0,165
99,6,0,0,17
182,32,0,0,248
140,24,0,0,208
34,8,50,0,150
161,17,0,0,129
113,49,0,0,198
45,50,0,0,196
288,8,127,0,216
252,24,16,0,274
239,11,0,0,328
360,44,0,0,117
365,56,0,0,224
74,44,0,0,118
30,12,0,0,98
200,51,0,0,127
118,8,0,0,184
61,41,0,0,192
216,46,0,0,188
260,20,0,0,109
98,37,0,0,289
169,108,0,0,137
99,25,0,0,276
251,36,0,30,156
146,44,0,0,215
0,28,0,0,142
0,75,0,0,193
178,45,0,0,128
165,18,0,0,212
226,7,0,0,138
123,12,0,0,99
119,12,0,0,140
24,10,0,0,171
176,34,0,0,8
0,34,0,0,226
58,79,0,0,301
89,30,0,0,196
141,70,0,0,194
0,17,0,0,352
175,4,0,0,162
223,52,0,0,109
123,25,0,0,228
140,22,0,0,57
188,29,0,0,215
241,14,0,0,211
50,19,0,0,147
165,20,0,0,191
134,7,0,0,156
219,83,0,0,198
175,18,0,0,202
124,5,0,0,250
41,52,0,0,95
98,13,0,0,264
276,40,0,0,271
185,10,0,0,179
154,15,0,0,220
0,30,0,0,196
76,17,0,0,161
173,14,0,0,287
136,3,0,0,170
22,9,0,0,132
183,37,0,0,332
221,37,0,0,159
122,18,0,0,190
170,7,0,0,254
146,15,0,0,204
154,21,0,0,299
42,8,0,0,302
0,15,0,0,140
130,9,0,0,189
10,4,0,0,180
249,20,0,0,146
243,14,7,0,191
82,31,0,0,196
84,89,0,0,173
116,32,0,92,231
121,46,0,0,164
202,26,0,0,204
107,81,0,0,179
0,1,0,0,109
125,28,0,0,139
225,80,0,0,133
0,41,0,0,88
241,12,0,90,128
71,7,0,0,171
155,18,84,0,123
251,16,0,0,222
43,11,0,0,157
111,82,0,0,136
6,22,0,0,135
51,15,12,0,171
291,37,0,0,196
155,20,0,0,52
267,48,0,0,159
131,31,0,0,235
82,21,0,0,213
0,13,0,0,122
69,47,0,0,175
140,34,0,0,278
41,23,83,0,178
89,23,0,0,218
119,11,0,0,178
230,20,0,0,215
242,29,0,0,136
41,22,0,0,228
369,53,0,0,225
174,14,0,0,246
318,34,0,0,106
230,28,89,0,172
191,17,0,0,280
157,21,0,0,180
184,9,0,0,245
199,40,9,0,113
129,2,0,0,119
58,10,0,0,172
357,45,83,0,291
0,17,44,0,94
366,5,0,0,141
30,46,0,0,125
110,7,0,0,262
0,36,0,0,135
70,24,0,0,268
223,38,0,0,202
144,13,19,0,165
101,28,0,0,86
63,52,0,0,90
26,12,0,0,215
246,13,0,0,124
172,67,0,0,160
53,14,0,0,179
45,40,0,0,142
155,84,0,0,112
137,13,0,0,261
18,18,0,0,200
157,28,0,0,215
0,22,0,0,166
0,27,0,0,191
149,6,0,0,159
276,51,0,0,150
110,14,0,0,198
38,85,0,0,167
126,65,0,0,134
0,23,16,0,175
76,7,0,0,213
346,5,0,0,253
155,64,0,0,133
185,22,0,0,63
64,78,0,0,163
29,5,0,0,262
167,13,0,0,337
156,27,0,0,217
182,10,0,0,136
295,17,0,0,169
179,91,0,0,242
249,29,0,0,153
14,56,0,0,83
121,9,0,0,107
56,16,0,3,239
95,15,0,0,153
241,17,0,91,144
117,15,0,0,151
141,14,0,0,229
212,46,0,0,204
228,10,0,0,359
77,19,0,0,251
104,29,0,0,61
95,20,0,0,184
0,80,0,0,138
95,3,93,0,274
224,10,0,0,158
37,8,0,0,110
56,9,0,0,196
40,15,0,0,116
130,61,0,0,222
288,10,0,0,129
130,34,0,0,45
123,27,0,0,136
109,13,0,13,55
14,4,0,0,239
0,5,63,0,122
150,19,0,0,302
159,8,0,0,166
169,5,0,0,60
119,56,0,0,206
89,24,0,0,253
106,22,0,0,58
0,25,0,0,77
0,11,0,0,65
92,6,0,0,190
108,16,0,0,345
32,41,0,0,143
84,35,108,0,67
153,43,0,0,127
333,7,0,0,284
17,152,0,0,259
111,47,0,0,112
174,42,0,28,228
205,9,8,0,111
0,12,0,0,187
64,21,0,0,191
167,9,116,0,219
153,7,0,0,143
161,46,0,0,196
86,12,0,0,86
0,7,0,0,87
151,4,0,0,217
371,12,0,0,293
22,42,0,0,107
46,33,0,0,154
123,41,0,0,71
135,44,0,0,208
33,15,0,0,151
101,11,0,0,178
130,26,0,0,204
149,19,0,0,142
246,76,0,0,160
173,28,4,0,70
45,26,0,0,186
125,22,0,0,215
54,22,3,0,116
60,4,0,0,84
111,14,0,0,293
81,28,0,0,169
270,17,0,0,138
118,169,7,0,286
284,17,6,0,157
141,26,0,0,209
80,6,0,10,20
193,51,0,0,254
108,17,0,0,81
339,12,0,0,168
167,27,57,0,236
56,30,0,0,184
118,15,0,0,184
206,7,0,2,172
260,11,0,0,129
165,32,0,0,185
152,69,0,0,198
103,13,0,0,121
96,42,0,0,223
243,52,0,0,150
347,11,0,0,127
213,34,0,0,291
37,22,0,27,241
144,8,0,2,279
92,53,0,0,175
266,8,0,0,158
237,31,0,0,178
31,44,104,0,56
169,2,0,0,308
139,47,0,0,173
38,61,39,0,240
174,11,15,0,209
168,22,0,0,166
61,5,0,0,214
145,19,0,0,69
205,7,0,0,224
180,12,0,0,133
55,50,0,54,179
60,15,0,0,307
0,85,0,0,238
199,20,0,0,266
116,12,28,0,211
127,10,4,0,285
14,14,0,0,225
306,33,0,0,237
346,130,0,0,97
0,12,0,0,257
0,28,0,0,120
125,28,0,0,102
117,10,0,0,260
313,15,0,66,225
88,13,6,0,103
268,7,0,0,333
120,29,0,0,122
339,27,0,0,245
150,24,0,0,177
222,14,0,0,86
173,52,0,0,145
134,31,0,0,154
183,9,0,0,121
175,55,0,0,155
315,50,0,0,124
250,60,0,0,285
56,8,0,0,216
186,14,0,0,208
266,11,41,0,226
64,91,0,0,154
55,3,0,0,81
218,56,0,41,204
8,92,8,0,156
104,20,0,0,183
149,93,0,0,99
164,5,0,0,209
112,15,0,0,200
12,13,0,0,206
113,36,0,0,201
88,13,125,0,281
167,24,0,0,167
209,23,0,0,273
147,33,0,0,264
173,143,97,0,55
228,35,0,0,157
101,17,0,0,83
265,18,9,4,188
175,18,0,0,257
239,14,0,0,235
191,13,0,0,172
6,5,0,0,134
111,33,0,0,120
231,10,0,0,102
40,40,0,0,156
208,20,0,0,178
136,6,0,0,128
110,42,0,0,113
274,12,0,0,34
312,39,0,0,231
166,22,0,0,166
152,24,0,0,149
313,23,0,0,158
214,63,0,0,176
0,5,0,0,190
240,4,0,0,225
185,29,0,0,141
150,9,0,0,119
0,22,0,0,141
55,14,0,0,247
234,26,0,0,184
237,69,0,0,104
62,12,0,0,216
198,13,117,0,252
104,44,0,0,183
134,5,0,0,210
20,24,0,0,166
201,58,0,0,178
190,22,0,0,284
202,15,0,0,240
85,15,0,0,98
28,29,0,0,152
157,16,0,0,213
185,28,0,0,148
92,22,0,0,190
127,98,0,0,203
74,6,0,0,196
110,16,40,0,262
193,35,0,0,157
48,31,0,0,97
209,3,0,0,53
180,21,0,0,264
190,16,42,0,176
219,17,0,0,170
248,14,0,0,237
53,7,0,0,155
172,18,0,0,16
92,30,0,0,138
0,118,0,0,156
255,3,0,0,103
95,72,0,0,38
278,64,0,0,24
191,12,0,0,37
216,19,0,0,186
112,20,0,0,71
4,28,0,0,122
124,50,0,0,235
46,10,0,0,115
100,6,51,0,164
174,24,0,0,220
104,15,0,0,120
100,13,0,0,220
132,114,0,0,247
0,39,0,0,206
181,8,0,0,102
276,13,0,0,170
59,6,0,0,121
72,19,0,0,71
182,26,0,0,127
156,15,0,0,235
74,25,0,0,72
69,13,0,0,209
132,38,46,0,102
143,9,0,0,150
95,17,0,0,189
194,12,4,0,323
8,71,0,0,227
139,11,0,0,196
153,13,73,0,50
138,7,0,10,134
140,45,0,0,134
112,173,0,0,120
161,4,0,0,161
65,10,0,0,178
200,25,0,0,208
168,4,0,0,125
36,39,0,0,242
119,27,0,0,208
100,79,0,110,189
302,34,0,0,124
268,12,0,0,156
89,25,0,0,159
225,27,0,0,281
130,23,0,0,250
129,12,0,0,139
313,11,0,0,93
116,33,0,0,143
333,4,0,0,194
125,20,0,0,60
153,18,0,0,114
210,21,0,0,271
15,32,0,0,248
120,13,0,23,238
0,34,0,0,25
85,91,0,0,172
95,56,0,0,156
186,18,118,0,38
70,54,0,0,237
188,49,0,0,244
0,64,0,0,153
0,20,0,0,114
309,25,0,0,143
24,12,0,0,122
73,22,0,0,175
181,56,38,0,247
0,19,0,0,87
150,57,0,0,161
172,48,0,0,261
0,101,0,0,237
121,4,0,0,211
130,12,76,0,59
137,37,0,0,160
18,28,0,0,138
167,4,0,0,218
339,26,0,0,207
141,51,0,0,274
128,60,0,0,244
213,28,0,0,292
280,6,0,0,321
55,10,0,0,257
322,16,0,0,178
94,164,0,0,128
276,25,89,0,125
176,82,0,0,172
15,6,0,0,202
0,56,46,0,154
279,11,0,0,174
69,24,0,0,217
92,28,0,0,144
125,22,0,0,67
136,10,0,0,23
119,29,0,0,140
199,43,0,0,160
165,12,0,0,134
193,6,0,0,147
181,9,0,0,104
264,54,0,0,184
53,72,0,0,94
148,26,0,0,148
288,6,0,0,313
215,103,0,0,145
339,14,0,0,7
80,24,0,0,165
362,27,0,0,183
86,65,0,0,199
17,53,0,0,197
157,38,0,0,312
75,22,0,0,141
149,15,0,0,101
273,23,0,0,228
101,99,0,0,111
242,15,0,0,186
225,30,0,0,169
145,5,19,0,104
140,8,0,0,172
0,12,0,0,94
63,50,0,0,205
135,14,0,0,189
237,14,0,0,67
139,2,0,49,163
62,10,0,0,151
227,68,0,57,269
109,33,0,0,223
123,66,0,0,162
51,5,0,0,241
22,29,0,0,128
52,37,0,0,246
0,57,0,0,293
235,14,0,0,268
219,32,0,41,162
188,13,0,0,208
0,17,0,0,226
158,12,0,0,235
247,74,0,0,199
154,31,0,0,255
216,23,0,0,103
104,18,0,0,159
189,16,0,0,280
262,15,0,0,139
186,54,0,0,183
256,27,0,0,285
106,16,0,0,218
76,24,0,0,151
115,26,8,0,184
282,41,0,0,299
111,20,0,0,165
303,33,0,0,218
136,62,0,0,103
79,16,0,0,228
170,24,0,0,282
235,9,0,0,160
175,49,0,0,236
169,175,43,0,186
187,79,0,0,157
191,43,0,0,168
240,13,0,0,291
182,7,0,0,300
171,91,0,0,249
160,7,0,0,72
160,73,0,0,167
168,21,0,0,203
201,77,0,0,255
34,46,0,0,167
198,19,0,0,98
251,31,0,0,239
42,15,0,0,278
323,15,0,0,151
210,16,0,0,279
150,4,0,0,93
84,17,0,0,99
314,45,116,0,136
91,38,0,0,147
191,9,7,0,139
52,4,0,0,187
91,65,0,0,155
74,47,0,0,151
143,93,0,0,194
113,18,0,0,208
118,18,0,0,358
42,19,0,0,216
258,18,0,0,185
125,95,0,0,203
81,51,0,0,114
115,3,0,0,114
82,26,0,0,124
0,33,0,0,287
71,15,0,0,157
105,44,0,0,209
214,7,0,0,54
122,18,0,0,123
34,7,47,0,233
203,1,0,0,152
330,13,0,0,303
290,38,0,0,184
282,61,0,0,166
175,27,0,0,124
244,40,0,30,230
24,8,0,0,237
0,83,27,0,282
69,23,0,0,183
61,12,0,0,189
77,27,0,0,174
202,38,0,0,233
314,18,0,50,207
0,47,3,0,125
169,35,0,0,138
63,27,0,0,327
99,16,23,0,285
167,27,0,0,189
57,22,0,11,259
35,11,0,0,93
237,33,0,0,250
168,48,0,0,193
216,27,0,0,167
276,16,0,0,141
199,41,0,0,213
244,24,0,0,118
157,7,0,0,58
66,24,0,0,76
214,6,0,0,76
28,49,1,0,249
135,9,0,0,198
167,11,0,0,95
205,91,0,0,200
157,4,0,0,172
0,50,69,0,182
29,60,0,0,248
70,45,0,0,195
42,59,0,0,130
113,28,0,0,219
228,36,0,0,156
197,48,0,0,250
27,29,3,0,257
57,34,0,0,179
61,70,0,0,158
78,77,0,0,129
78,16,0,0,238
107,39,93,0,105
66,18,0,0,147
48,2,0,0,80
88,62,0,0,286
2,19,98,0,194
242,68,0,0,148
192,15,0,0,191
176,48,4,0,175
208,5,0,0,191
48,31,0,0,186
36,59,0,0,310
144,56,30,73,105
170,10,0,0,164
101,24,0,0,157
116,15,0,0,275
327,29,0,0,233
72,46,0,0,274
131,5,0,0,265
0,75,4,0,175
153,108,0,0,176
74,19,0,0,199
0,25,0,40,226
355,87,0,0,202
50,73,0,0,215
204,15,0,0,155
247,31,0,0,228
203,67,0,0,161
134,18,0,0,192
171,14,0,0,96
102,6,0,0,122
147,30,0,0,24
219,23,0,0,51
99,17,0,0,171
28,57,0,0,189
356,8,0,0,163
236,44,0,0,247
154,28,0,0,108
241,21,0,0,269
0,34,0,0,151
343,31,0,0,170
99,51,0,0,234
222,3,0,0,162
230,20,0,0,76
191,29,0,0,229
129,17,0,0,197
61,31,0,0,263
109,25,0,100,163
216,20,0,0,235
237,47,0,0,171
24,38,0,0,223
211,12,0,0,219
150,81,0,0,259
144,52,0,0,67
185,26,0,0,117
363,2,0,0,159
179,53,0,0,166
109,4,0,0,228
91,64,0,0,190
204,89,0,0,114
187,66,0,0,238
75,13,0,0,271
0,4,0,0,141
185,42,0,0,129
54,75,5,0,225
104,20,0,0,124
163,3,0,0,97
81,71,21,0,256
233,28,0,0,151
57,4,0,0,171
55,34,0,0,178
48,7,0,0,132
136,69,24,0,216
154,52,0,0,208
152,23,0,0,193
230,7,0,0,141
207,32,0,0,181
75,45,0,0,102
351,40,0,0,205
174,9,0,0,224
213,5,0,0,53
134,7,0,0,44
203,31,0,0,142
60,22,0,0,227
181,31,0,0,168
86,51,0,0,120
0,6,0,0,29
161,76,0,0,181
22,19,0,0,122
48,10,0,0,126
155,16,0,0,109
107,37,8,0,200
104,17,18,0,174
290,46,0,0,194
92,23,0,0,151
265,78,0,0,173
193,26,0,0,144
76,11,0,0,267
215,32,0,90,174
198,13,0,0,214
134,10,0,0,111
108,3,0,0,199
90,25,0,0,187
82,165,0,0,152
204,17,0,0,194
329,49,0,0,283
297,18,0,0,253
285,11,0,0,186
39,15,0,0,182
155,35,0,0,102
151,30,77,0,168
156,68,0,0,54
52,11,0,0,208
177,89,0,0,132
247,37,0,0,68
68,38,0,0,112
50,27,0,0,126
125,30,0,0,190
213,29,0,0,233
149,34,0,0,4
150,14,22,0,221
76,11,0,0,239
215,12,0,12,261
198,31,0,0,214
325,25,0,0,203
79,13,0,0,111
111,14,0,0,204
66,12,0,0,141
346,8,0,0,99
201,21,22,0,188
28,19,0,0,224
22,92,0,110,178
123,22,85,0,265
198,21,0,0,220
255,14,0,0,139
173,36,0,0,69
318,48,0,0,114
180,11,0,0,62
308,18,0,0,248
145,18,0,0,191
136,30,0,100,220
202,15,0,0,121
108,52,0,0,211
130,56,0,0,253
189,137,0,0,130
172,67,22,0,236
89,78,0,0,121
24,40,0,0,239
127,25,0,0,156
212,128,0,0,312
204,18,0,0,123
183,20,36,0,151
190,76,0,0,174
0,50,0,0,230
329,6,0,0,195
0,16,0,0,209
144,7,0,0,350
201,24,0,0,156
132,13,0,0,207
150,16,0,0,214
131,19,0,0,193
126,22,0,0,95
0,54,0,0,184
165,6,0,0,162
101,22,10,0,266
79,21,0,0,170
88,40,0,0,139
129,13,13,0,174
112,8,0,0,210
113,27,0,0,184
201,29,0,0,102
124,4,0,0,120
320,4,0,0,238
45,35,0,0,251
148,22,0,0,168
34,11,0,0,165
148,10,0,0,262
100,12,0,0,245
271,35,35,0,185
75,8,0,0,222
40,43,0,0,264
146,12,0,0,197
91,13,0,0,253
106,15,0,0,145
146,11,0,0,238
0,52,76,0,182
162,51,0,66,121
203,30,0,0,166
31,2,2,0,11
84,95,0,0,68
229,4,22,0,144
287,42,0,0,50
254,23,0,0,184
18,84,0,0,158
6,33,0,0,195
0,6,0,0,180
55,17,97,0,169
172,41,0,0,80
211,20,0,0,175
61,35,1,0,134
109,10,0,0,306
0,107,0,0,109
186,13,0,0,209
76,8,105,0,154
200,26,0,0,84
229,58,0,0,152
132,29,30,0,129
114,30,0,60,196
214,89,0,0,77
204,21,134,0,130
161,22,0,0,162
145,6,0,0,204
140,13,0,0,214
0,11,0,0,183
210,22,0,5,230
75,10,0,0,287
181,77,0,0,264
212,11,0,0,144
191,57,0,0,218
180,9,0,0,158
280,13,0,0,172
118,35,0,53,305
285,14,0,0,149
150,28,93,10,183
66,26,0,0,192
224,59,0,0,131
126,56,0,0,253
206,15,0,0,211
128,71,0,0,178
121,60,0,0,151
81,9,0,0,306
172,34,0,0,241
141,51,0,0,261
192,15,0,0,194
216,50,0,0,182
334,29,0,0,138
0,5,0,0,163
146,27,0,0,210
80,116,0,0,206
19,71,0,0,129
195,22,0,0,170
196,52,0,0,194
241,78,0,0,235
192,13,0,0,126
147,12,0,0,153
95,18,0,0,162
133,74,0,0,179
280,83,0,0,186
133,152,0,95,169
0,48,19,0,237
0,6,0,0,241
152,3,0,0,198
129,26,0,0,153
19,41,2,0,237
125,16,0,0,144
135,9,0,0,207
142,2,0,0,197
90,5,0,0,118
102,64,0,0,267
83,32,0,0,67
151,141,0,0,318
267,19,0,0,181
151,21,0,0,173
11,43,0,0,105
82,9,0,0,220
70,30,0,0,299
191,17,0,0,170
56,16,0,0,250
23,13,0,0,198
264,11,0,0,190
118,21,0,0,193
249,35,0,0,212
132,28,57,0,8
68,6,0,0,105
81,70,0,0,248
122,4,0,0,238
45,18,0,0,235
49,25,0,0,149
256,25,0,0,157
263,35,0,0,328
171,57,0,0,121
0,9,0,0,224
133,30,0,0,158
108,23,0,0,209
56,16,0,0,68
70,4,0,0,215
125,70,0,0,231
39,6,0,0,220
246,6,0,0,216
133,47,41,0,311
96,8,0,0,230
198,6,0,0,192
347,8,0,0,204
182,15,0,90,258
225,41,0,0,166
68,77,0,0,148
85,29,0,0,280
40,11,0,0,165
83,20,0,0,134
180,10,0,0,167
179,27,0,0,233
89,10,0,0,214
41,23,0,0,190
210,6,0,0,186
182,43,0,0,125
0,3,0,0,157
0,51,0,0,144
70,10,0,0,169
3,48,0,0,221
236,154,0,0,128
155,7,0,50,151
103,13,16,0,251
230,88,0,0,48
138,22,0,0,165
216,17,0,0,132
188,17,0,0,173
222,18,0,0,217
160,29,0,0,207
228,5,0,0,189
19,27,0,0,130
75,68,0,0,352
80,20,50,0,220
157,20,0,0,150
101,41,115,0,108
75,116,0,0,259
64,1,0,0,163
238,4,0,0,148
199,9,0,0,160
193,12,0,0,237
250,86,0,0,84
208,6,0,0,303
95,10,0,32,119
143,9,0,0,343
179,7,0,0,175
158,4,0,83,126
96,45,0,0,223
0,13,0,0,113
12,55,0,0,277
0,31,0,0,181
202,7,0,0,196
151,78,0,0,228
61,56,0,0,103
92,8,0,0,244
28,21,0,0,235
56,34,0,0,146
67,42,0,0,264
58,30,31,0,262
132,26,0,0,184
137,16,0,101,254
109,48,0,0,202
0,20,0,0,178
74,10,0,0,275
163,30,0,0,227
123,10,0,0,212
149,47,10,0,183
96,28,0,0,198
151,21,0,0,108
138,9,0,0,174
0,32,0,55,214
347,27,0,0,205
147,39,10,0,113
129,74,0,0,166
298,73,0,0,145
202,52,0,0,270
127,30,0,0,196
200,27,0,0,283
175,49,0,0,112
234,6,48,0,208
171,11,0,0,118
189,6,0,0,172
92,63,0,0,92
111,45,0,0,162
140,16,15,0,165
168,12,0,0,48
0,21,0,0,98
17,28,0,0,208
149,8,0,0,294
208,11,0,0,133
132,31,0,0,170
78,29,0,0,184
138,37,0,0,200
243,52,0,0,139
236,22,0,0,243
188,43,0,0,217
215,9,0,0,139
67,19,0,0,183
0,19,0,0,112
132,2,0,0,129
205,68,0,0,207
0,108,0,0,209
32,51,0,0,222
150,15,0,0,147
203,8,0,0,57
157,49,0,0,222
140,6,0,0,127
43,34,0,0,104
80,13,0,0,152
257,8,0,0,124
0,8,8,0,135
283,54,0,0,245
159,27,0,0,295
142,5,0,0,149
190,23,0,0,267
198,7,0,0,237
322,45,0,0,210
119,12,0,0,141
278,41,0,28,258
92,5,0,0,124
258,30,0,0,123
220,14,0,0,214
278,21,0,0,116
119,13,0,0,177
210,175,0,0,226
180,16,0,0,78
112,33,0,58,119
164,42,0,0,220
272,26,0,0,174
207,25,0,0,188
254,46,40,0,226
26,27,0,0,177
132,5,0,0,107
130,5,6,0,177
64,40,0,0,140
122,15,0,0,107
79,21,0,0,185
149,21,61,0,282
89,47,0,0,116
157,67,0,0,155
209,32,0,0,351
275,9,0,0,176
118,5,0,0,163
153,57,0,0,338
145,38,0,0,81
124,23,0,0,257
183,8,126,0,49
90,30,0,0,11
32,26,0,0,55
228,85,0,0,10
274,76,16,0,69
179,58,0,0,101
206,21,74,0,216
129,13,0,0,355
177,6,0,0,248
209,17,0,0,170
116,38,0,0,263
159,26,0,0,177
28,46,0,0,111
190,4,0,0,46
123,17,0,0,245
115,45,0,0,84
252,30,0,0,134
264,36,0,0,181
0,10,0,0,0
18,16,0,0,123
180,12,0,0,88
69,73,0,0,108
20,20,0,0,243
159,9,0,0,213
225,37,0,7,167
131,17,0,0,90
221,68,0,0,146
68,16,0,0,189
100,56,0,0,249
152,30,0,0,183
201,26,0,0,158
171,18,0,0,168
159,27,0,0,199
199,13,0,0,310
113,55,0,0,213
69,30,0,0,172
93,22,87,13,22
119,30,0,0,158
101,16,14,0,199
114,5,0,0,246
172,7,0,0,170
153,12,0,0,210
137,30,0,115,145
101,31,0,0,219
144,42,0,0,122
125,20,0,0,170
154,15,0,0,195
0,54,79,0,199
38,42,0,0,336
172,26,0,0,147
119,6,0,0,190
0,29,0,0,210
141,30,0,0,358
80,5,0,0,207
109,29,0,0,103
290,82,0,0,154
278,17,0,0,248
191,2,4,0,243
259,17,0,0,242
156,9,0,0,272
131,34,0,0,151
190,112,0,0,189
186,18,0,0,216
101,28,0,0,168
0,5,0,0,209
248,86,0,0,157
164,17,0,0,56
181,24,0,0,174
220,60,0,0,212
239,6,0,0,180
223,34,0,0,87
218,75,0,0,108
180,28,0,0,142
226,26,28,0,233
255,63,94,0,169
96,2,0,0,256
265,4,0,0,164
139,50,0,0,198
113,11,0,28,114
141,14,0,0,247
100,58,0,0,176
222,20,0,0,204
92,24,0,0,180
173,17,0,0,96
178,6,0,0,170
160,52,0,0,226
75,32,0,0,223
125,4,0,0,241
115,45,0,0,53
214,19,0,0,189
80,54,0,0,192
264,61,0,0,202
221,9,0,0,217
273,31,0,0,156
63,42,0,0,232
101,13,0,0,241
0,6,0,0,278
211,15,0,0,200
88,37,0,0,178
42,48,14,0,131
134,65,0,0,293
17,47,121,0,192
159,14,0,0,168
0,11,0,0,227
301,22,0,0,144
99,82,0,0,307
240,28,0,0,253
44,13,0,0,213
183,12,0,0,154
179,12,0,0,321
323,11,0,0,260
178,30,0,0,279
296,19,0,71,194
320,10,0,0,56
143,54,0,0,108
145,45,22,0,126
140,42,11,0,222
104,17,0,0,126
78,46,0,0,222
133,34,0,0,138
120,7,10,0,191
20,22,0,0,219
233,29,0,0,192
7,60,0,0,137
254,23,0,0,140
273,36,125,0,97
64,27,0,0,192
71,10,0,0,169
171,8,0,0,238
88,31,0,0,92
163,16,0,0,83
0,35,0,0,208
94,25,0,0,188
157,23,0,0,275
0,3,0,0,188
221,50,0,0,255
111,10,0,0,231
214,41,0,4,207
295,28,0,0,7
38,10,0,0,239
69,32,0,0,272
76,21,0,0,252
189,16,86,0,136
105,40,0,0,207
119,58,0,0,201
69,43,0,0,119
