0,1,2,3,4
318,40,0,0,205
164,24,0,0,170
144,30,0,0,98
191,38,0,0,145
220,23,0,0,161
268,51,0,0,271
226,17,0,0,142
117,15,0,0,44
89,18,0,0,185
121,56,0,0,170
184,61,0,0,220
367,12,0,0,104
187,31,0,0,340
246,28,0,45,279
145,5,0,0,64
199,9,0,0,283
187,7,0,0,218
174,10,0,0,214
128,7,0,0,208
154,20,0,0,155
223,82,0,0,331
0,74,6,0,259
62,32,0,0,139
16,15,0,0,156
88,8,0,0,221
51,29,0,0,125
113,29,0,0,157
136,50,0,0,206
214,7,0,0,106
209,73,0,0,101
274,48,0,0,162
127,10,0,0,229
28,13,0,0,203
87,14,0,0,123
106,20,0,0,199
288,156,0,0,225
236,62,31,0,143
135,40,0,0,120
0,12,0,0,256
161,21,0,0,265
84,20,0,0,215
221,1,0,0,274
197,3,0,0,241
206,27,0,0,174
196,13,32,0,224
229,12,0,0,129
231,17,0,0,230
48,34,0,0,346
153,18,0,0,188
197,8,0,0,146
250,15,0,0,151
133,40,0,0,129
146,97,0,0,181
111,17,0,0,112
150,19,0,0,245
118,46,0,0,206
195,73,0,0,243
137,9,0,0,57
24,32,0,0,337
137,15,0,0,223
96,8,0,0,164
225,14,0,0,149
17,23,0,0,231
291,7,0,0,42
0,16,0,0,256
230,14,0,90,221
144,111,0,0,282
28,38,0,0,288
0,19,0,0,164
157,5,0,0,102
243,23,0,0,73
179,59,0,0,114
125,33,0,0,196
62,11,0,0,268
254,16,0,0,201
213,7,0,0,147
176,18,0,0,272
175,14,0,0,81
157,7,0,114,195
122,30,0,0,27
253,12,0,0,218
125,11,0,91,284
151,1,0,0,281
134,33,0,0,160
287,2,42,0,61
140,40,0,0,352
31,90,0,0,106
349,16,0,0,120
38,7,0,0,88
147,7,0,0,209
366,29,0,0,241
209,10,0,0,94
98,21,0,0,311
157,11,0,0,134
36,27,0,0,168
156,34,0,0,266
133,25,0,0,257
0,36,0,0,299
57,8,0,0,130
198,22,0,0,114
180,12,0,0,134
177,20,5,12,241
107,41,0,0,228
127,2,0,22,243
181,51,47,0,202
222,36,0,0,203
162,56,0,0,186
241,19,0,0,240
131,55,0,0,265
123,28,0,0,211
109,16,0,0,179
228,44,0,0,99
53,22,0,0,206
0,12,0,0,296
136,79,0,0,134
32,4,0,0,120
202,40,0,0,151
211,18,0,0,145
214,10,2,0,212
0,6,0,0,116
194,46,0,0,276
152,7,0,0,173
160,10,72,0,97
0,9,26,0,230
76,12,97,4,176
153,15,0,0,323
52,6,0,33,171
242,19,0,0,42
300,9,0,0,167
210,30,0,0,123
250,29,0,0,171
72,30,0,0,193
58,36,0,0,188
231,31,0,0,189
155,6,0,0,233
45,97,0,0,140
53,20,0,0,140
55,28,0,0,184
125,31,0,0,192
147,7,0,0,142
303,9,2,0,104
72,3,0,0,197
181,47,0,0,169
132,17,0,0,108
216,85,126,0,322
76,14,0,0,315
65,12,0,0,213
75,8,0,0,347
87,17,0,0,171
201,5,135,0,28
138,24,0,0,204
23,22,0,0,155
119,37,0,0,147
124,55,0,0,147
197,9,0,0,146
52,6,0,69,125
123,18,0,0,152
210,18,0,0,173
0,4,0,0,143
87,42,0,0,198
192,49,0,0,242
0,93,0,0,210
0,85,0,0,174
0,65,34,0,202
107,25,0,0,110
93,11,0,0,230
221,3,0,0,218
98,13,0,0,155
158,12,0,0,136
72,10,0,0,232
0,21,0,0,54
96,28,0,0,191
235,6,0,0,167
157,36,0,0,201
369,10,0,0,252
108,25,0,0,151
205,71,0,0,303
92,67,0,0,323
153,5,0,0,264
153,14,0,0,185
57,19,0,10,296
97,15,0,0,239
132,4,0,0,306
169,33,0,0,196
3,51,0,0,271
52,6,0,0,192
168,31,0,0,277
222,9,0,0,277
96,4,0,0,193
148,19,0,0,270
103,46,0,0,115
157,8,0,0,160
210,20,0,0,26
213,2,0,0,161
95,46,0,0,197
167,29,0,0,166
173,3,0,0,177
292,4,0,0,179
173,29,0,0,246
157,32,0,0,271
137,26,0,0,136
50,9,0,0,120
39,10,0,0,272
95,14,0,0,221
80,86,0,0,33
268,34,0,0,213
100,32,0,0,232
206,10,0,0,266
196,14,114,0,133
80,11,0,0,177
73,30,0,0,132
0,26,0,0,232
247,22,0,0,148
111,10,0,0,39
154,24,0,0,191
18,31,0,0,249
11,5,57,0,154
132,11,0,0,114
182,25,0,0,70
61,69,0,0,93
335,7,0,0,186
72,18,0,0,218
252,43,0,0,272
229,26,0,0,144
176,42,75,0,179
176,30,0,0,249
184,33,0,0,199
253,23,0,0,233
140,15,0,0,189
51,75,0,0,227
91,33,0,0,226
265,26,0,0,260
158,18,0,0,144
145,16,24,0,167
0,145,0,0,305
216,40,0,0,185
240,16,0,0,143
225,10,0,0,187
76,10,0,0,145
267,20,0,0,155
226,15,42,0,142
233,26,0,0,288
62,25,0,0,45
84,37,0,0,172
262,63,0,0,181
154,87,0,0,169
171,6,0,0,218
142,9,0,0,45
79,71,0,0,291
113,100,0,0,209
212,5,0,0,149
90,12,0,0,183
159,4,0,0,122
138,172,0,0,190
0,31,0,0,192
113,124,0,0,285
181,14,0,0,287
114,11,0,0,209
143,14,0,0,122
296,88,0,0,90
342,31,0,0,278
275,160,0,0,89
275,48,0,112,77
206,25,0,0,147
231,20,0,37,159
235,35,0,0,223
79,47,0,0,276
155,8,90,0,155
107,14,0,0,185
71,25,0,0,261
90,10,0,0,231
121,8,0,0,184
265,69,63,0,98
219,25,0,0,254
126,9,0,0,167
91,44,0,0,77
256,23,0,0,209
165,24,0,0,153
0,24,0,0,214
245,8,0,0,161
94,121,0,0,153
199,20,0,0,140
204,20,0,0,128
67,42,0,0,97
170,53,0,0,330
165,14,0,0,107
245,4,0,0,255
153,30,0,0,203
123,7,0,0,210
181,17,0,0,55
208,13,0,0,153
119,95,90,0,109
147,7,0,0,104
169,43,0,0,75
172,5,0,0,287
325,23,0,0,179
234,19,0,0,119
58,6,0,0,113
192,3,23,0,225
326,105,0,0,78
209,49,0,0,201
23,24,0,0,89
117,17,0,0,234
69,8,45,0,188
178,16,0,0,195
126,13,0,0,227
207,20,0,0,210
6,55,0,0,233
224,13,0,0,131
157,55,0,0,157
232,10,0,0,147
57,29,0,0,107
249,50,0,0,94
221,23,125,0,154
235,22,0,0,228
24,153,0,0,267
169,25,74,0,158
131,18,0,0,144
261,9,12,0,177
65,11,0,0,53
267,57,0,0,144
212,25,0,0,194
90,20,0,0,88
100,16,0,0,174
89,86,0,0,232
154,19,0,0,188
25,33,0,0,290
51,29,0,0,236
80,32,0,0,214
272,14,0,0,166
134,28,0,0,209
74,15,0,0,123
120,40,0,0,68
34,83,0,0,256
72,14,0,0,167
31,66,0,0,79
194,8,0,0,184
100,8,100,0,197
208,8,0,0,99
113,15,0,0,225
156,19,0,0,153
167,13,0,0,308
123,14,0,0,147
60,73,0,0,83
35,20,0,0,189
0,43,0,0,215
241,21,0,0,36
245,21,0,0,217
135,11,0,0,180
259,62,112,0,100
43,17,0,0,96
121,16,0,0,283
61,15,0,0,292
218,46,0,0,166
115,45,0,0,255
171,48,0,0,172
286,32,0,0,222
166,14,0,0,134
184,37,0,0,221
245,11,20,0,117
142,20,0,0,142
57,37,0,0,113
98,15,0,0,186
69,3,0,0,126
97,5,0,0,134
148,5,0,0,220
0,14,0,0,223
26,10,0,0,76
70,116,0,0,211
0,38,0,0,284
110,32,0,0,235
115,45,0,0,108
23,5,0,0,124
260,2,0,0,351
327,15,0,0,192
107,142,0,0,227
65,8,0,0,278
75,57,0,0,249
69,24,0,0,254
78,45,0,0,191
115,8,42,0,142
54,11,0,0,210
267,6,0,0,133
64,12,0,0,160
278,73,0,0,130
217,12,0,0,38
291,1,0,0,154
132,20,0,0,206
0,57,0,0,217
82,7,0,0,235
182,16,0,55,246
107,33,0,0,169
40,35,63,0,160
347,70,0,0,96
93,54,0,0,202
80,68,0,0,150
52,29,0,0,101
113,18,0,0,235
272,18,0,0,231
221,67,0,0,288
249,7,0,0,198
0,7,0,0,265
255,3,64,0,151
118,24,0,0,133
239,14,0,99,86
62,18,0,0,227
96,21,0,0,224
192,34,0,0,182
210,32,0,0,239
105,21,0,0,193
171,12,84,0,204
186,170,0,0,218
108,16,35,0,206
28,52,0,0,167
149,3,0,0,215
175,31,23,0,250
150,22,0,5,190
116,20,0,0,122
4,14,0,0,203
276,50,0,0,238
13,29,0,0,197
118,14,0,17,234
60,13,0,0,117
118,26,0,0,83
271,83,0,61,197
197,15,0,0,83
214,53,0,0,228
133,28,0,103,110
0,78,0,0,216
115,66,0,89,201
105,31,0,0,114
148,11,0,0,215
0,42,0,0,184
97,23,0,0,167
0,8,0,0,260
117,21,0,0,98
134,10,0,0,234
172,25,0,0,156
0,41,0,0,180
0,64,0,0,267
0,10,32,0,207
122,21,0,0,287
110,29,0,0,181
175,32,121,0,209
64,29,0,0,196
220,15,0,0,292
260,16,0,0,58
125,13,0,0,215
217,43,0,0,162
283,37,0,8,155
58,8,0,0,213
240,12,0,0,134
73,16,0,0,78
117,20,0,0,136
114,142,0,0,142
37,72,0,0,132
324,37,0,0,162
0,88,0,0,187
369,24,0,0,105
210,18,0,0,273
143,5,0,0,145
3,26,0,0,304
243,74,0,0,177
83,54,0,0,173
120,47,0,0,28
92,28,0,0,124
164,11,0,0,67
150,26,0,0,205
314,4,7,0,251
170,30,53,0,221
153,11,0,0,214
295,2,0,0,178
256,112,0,0,20
180,7,0,0,86
62,59,0,0,162
44,5,0,0,101
79,24,0,0,142
103,13,0,0,270
316,54,0,0,171
0,21,0,0,186
47,40,0,0,138
0,15,0,0,103
16,43,0,0,231
97,67,0,0,262
175,149,0,0,174
108,7,0,0,158
0,52,0,0,207
241,12,0,0,145
156,12,0,0,110
0,40,0,0,213
214,25,0,0,150
136,22,0,101,239
204,18,0,0,103
281,123,0,0,160
286,8,0,0,189
69,57,0,0,5
200,18,0,0,142
283,18,4,0,163
159,8,20,0,280
275,6,0,0,164
0,7,0,0,78
82,33,0,0,214
80,13,0,0,141
65,21,0,0,300
0,61,0,0,271
187,38,0,0,148
199,16,0,0,283
150,25,0,0,225
252,20,0,0,125
86,54,0,0,137
165,30,0,0,271
262,28,0,0,134
241,68,0,0,134
19,64,3,0,129
280,20,0,0,214
16,30,0,0,149
182,45,0,0,218
193,39,0,0,81
141,52,0,0,129
203,45,0,0,56
158,63,0,0,80
5,15,0,0,113
205,26,0,0,135
167,32,0,0,120
51,30,0,0,155
94,162,17,0,168
142,63,0,0,151
223,7,0,0,246
176,29,0,0,222
211,17,0,0,118
8,16,0,0,182
84,37,0,0,138
113,14,0,0,103
65,34,0,0,230
207,4,0,0,217
363,34,0,0,140
129,54,0,0,227
234,25,0,0,131
140,4,0,0,176
92,14,0,0,139
245,3,0,0,248
279,16,0,0,210
184,56,0,0,121
174,29,0,0,272
0,48,70,0,71
49,95,0,0,199
77,4,0,0,194
111,31,0,0,346
101,42,0,0,219
281,28,0,0,160
135,120,0,0,128
173,10,0,0,125
145,30,23,0,130
138,40,22,0,150
97,21,0,104,275
76,63,0,0,120
145,29,0,0,171
167,58,0,0,158
146,27,0,0,171
130,74,0,0,178
166,6,0,0,258
158,32,0,0,164
290,37,0,0,131
163,12,0,0,94
152,9,0,0,293
0,29,0,0,7
288,40,0,0,122
13,16,0,0,257
113,69,0,93,231
150,14,0,0,273
131,36,0,0,192
211,33,0,0,227
197,33,0,0,211
149,10,0,0,89
139,47,0,0,121
240,11,0,0,12
38,7,7,0,228
20,2,0,0,185
36,9,25,0,154
252,14,0,98,169
82,20,0,0,251
311,16,0,0,56
124,43,21,0,149
167,63,0,0,210
90,16,0,0,191
146,27,0,0,229
226,18,0,0,231
8,13,68,0,315
303,17,0,0,153
128,7,0,0,229
177,43,0,0,303
247,16,0,0,188
153,12,0,0,85
298,17,0,0,241
110,41,0,0,300
304,11,24,44,301
57,19,0,0,156
91,17,0,0,40
208,13,0,0,219
39,25,0,17,199
132,20,0,0,210
51,8,0,0,141
52,19,0,0,321
19,23,0,0,162
137,8,0,0,72
251,22,0,0,225
132,52,0,0,208
164,17,39,0,171
165,9,0,0,179
3,14,0,0,85
36,8,0,0,174
195,32,0,0,218
54,16,0,113,180
210,7,1,0,200
153,43,0,0,181
205,22,0,0,234
242,117,12,0,127
211,114,0,0,139
31,20,0,0,134
66,133,0,0,258
7,50,0,0,102
271,77,0,0,283
134,18,9,0,81
114,146,0,0,145
162,43,0,0,6
193,10,0,27,198
42,5,0,0,220
127,17,0,0,156
241,37,0,0,106
42,9,0,0,215
0,46,6,0,134
152,18,0,0,234
205,22,0,0,89
123,9,0,0,235
143,71,0,69,115
264,42,0,0,232
118,47,0,0,179
242,55,0,0,194
109,94,0,0,252
118,58,0,0,137
5,14,0,0,75
129,119,0,0,218
39,3,0,0,51
37,6,0,0,211
224,69,0,0,158
181,16,0,0,76
91,10,83,0,177
0,19,0,0,185
182,12,0,101,98
172,62,0,0,97
0,60,0,0,136
127,20,0,0,197
142,14,0,0,193
98,45,0,0,81
248,22,9,0,147
91,91,0,0,212
242,22,0,0,201
102,37,0,0,129
106,125,0,0,170
95,13,0,0,209
136,19,47,0,110
249,12,0,0,155
50,79,0,0,86
208,118,0,0,249
173,32,0,0,216
177,7,5,0,79
280,4,0,0,173
239,9,0,0,157
181,11,0,0,172
186,16,0,0,175
90,12,0,0,147
286,38,0,25,169
237,14,31,0,114
356,15,0,54,249
136,28,39,0,279
161,8,7,0,106
101,144,0,0,111
85,11,0,0,154
156,49,0,0,30
149,23,0,0,171
136,13,0,0,116
187,20,0,0,187
121,19,0,0,256
204,48,0,0,225
193,57,0,0,123
71,70,0,0,281
150,51,0,0,175
62,25,0,0,259
222,30,0,27,172
258,121,0,0,124
148,13,0,0,189
155,5,29,0,273
256,11,0,0,324
96,1,0,0,118
171,23,0,0,102
252,13,24,0,207
105,10,65,0,148
52,33,0,0,231
80,28,0,0,78
141,64,0,0,163
344,37,0,0,213
261,28,64,0,201
28,17,0,29,229
129,11,131,0,226
259,48,0,0,196
0,18,0,0,281
128,17,0,0,154
187,16,0,0,236
71,66,23,0,182
220,18,0,0,243
69,68,0,0,245
0,15,0,0,138
34,14,0,0,199
52,51,136,0,198
118,12,0,0,223
13,41,0,0,209
168,15,0,0,123
261,109,0,0,128
128,9,0,0,196
156,22,0,0,132
256,2,0,0,83
160,61,40,0,79
215,31,0,0,320
123,5,0,0,131
207,20,0,0,96
259,18,0,0,107
285,32,0,0,247
230,8,0,102,159
67,4,0,0,181
355,26,0,0,144
0,145,0,0,151
133,50,0,0,132
235,23,0,0,177
249,40,0,0,163
67,23,0,0,60
175,22,0,0,41
171,6,0,0,174
236,32,0,0,93
38,48,0,0,79
117,33,0,77,155
133,2,0,0,230
196,48,0,0,121
153,7,0,0,142
333,15,0,0,168
168,21,0,2,244
220,10,0,0,142
242,7,0,0,234
224,20,4,0,317
118,79,0,0,141
9,52,0,0,203
115,41,0,89,186
159,17,0,0,167
189,32,0,0,197
78,30,0,0,182
234,79,0,0,149
23,43,0,0,198
0,51,0,0,141
207,23,17,0,89
84,8,0,0,182
242,35,0,0,214
107,40,0,0,171
158,24,0,0,216
88,20,0,0,197
236,8,0,0,142
55,5,0,0,184
188,22,0,0,221
180,19,0,0,245
273,24,0,0,229
0,103,0,0,78
209,9,0,0,118
122,19,0,0,149
160,11,0,0,132
155,71,0,0,203
181,13,0,0,181
314,15,0,0,10
278,19,0,0,125
164,1,0,0,185
222,99,0,0,192
261,58,0,55,258
194,54,0,0,102
168,26,35,0,281
250,46,0,0,256
167,34,0,0,258
178,20,73,0,128
114,15,0,0,177
209,37,0,0,250
215,23,0,0,284
181,31,0,7,315
243,85,0,0,206
120,11,0,0,176
92,17,0,0,143
172,29,0,0,62
227,19,92,0,129
11,11,0,0,147
115,24,0,0,183
263,38,0,0,210
155,9,0,0,186
131,24,0,0,212
22,25,0,0,146
207,13,0,0,164
159,22,0,0,177
138,30,0,0,168
138,55,0,0,0
201,9,0,0,168
71,77,0,0,80
87,37,0,0,160
117,16,0,0,31
158,5,0,0,208
146,8,19,0,118
109,18,0,0,204
336,23,0,0,195
205,16,0,0,257
0,67,0,0,180
195,67,0,0,163
98,16,0,0,237
54,4,41,0,146
181,160,0,69,142
61,31,0,0,140
160,10,0,0,207
76,10,0,0,304
73,27,0,0,302
171,60,0,0,317
13,21,0,0,107
182,146,0,0,203
103,8,56,0,158
90,9,0,0,246
26,47,2,0,137
206,40,0,0,178
252,12,10,0,217
198,37,0,0,209
0,34,0,0,223
75,11,0,0,183
61,14,0,0,120
145,13,0,0,40
250,31,0,0,111
27,12,0,0,224
168,29,0,0,185
70,64,0,0,131
150,53,0,0,146
141,111,0,0,233
271,48,0,0,209
111,88,0,0,111
318,35,0,0,217
221,21,0,0,187
205,35,0,0,71
121,5,0,0,198
91,19,0,0,222
108,10,0,0,226
223,7,0,0,166
11,34,0,0,191
119,38,4,0,258
179,27,0,0,256
23,16,0,0,168
156,56,0,0,234
93,31,0,0,135
113,11,0,0,120
82,6,0,0,239
11,32,17,0,288
147,48,0,0,168
207,1,0,0,151
36,25,0,0,133
270,33,0,0,265
165,16,114,0,236
88,9,0,0,225
63,124,94,0,120
124,9,0,0,231
0,135,27,0,212
67,60,0,0,195
142,34,0,0,192
63,43,0,0,208
113,33,0,0,291
218,24,0,0,134
144,28,0,0,193
183,52,0,0,122
111,11,0,0,226
69,33,0,0,185
66,24,0,0,196
255,12,0,0,205
25,22,0,0,180
204,13,0,0,205
228,26,0,0,57
35,18,0,0,193
197,23,0,0,32
176,20,0,0,132
290,12,0,0,121
216,15,0,0,144
48,3,55,0,147
155,65,0,0,115
74,16,0,0,186
318,14,0,0,202
108,9,0,0,147
190,21,0,0,195
237,32,0,0,126
64,57,0,0,207
166,14,0,0,98
278,27,89,0,193
0,12,0,0,191
132,21,58,0,154
0,21,81,0,173
37,38,0,0,156
173,55,0,0,93
186,23,0,0,159
203,3,0,0,231
0,28,0,0,173
30,8,0,0,163
63,169,0,0,123
246,6,0,0,171
173,111,117,7,207
25,62,0,0,104
161,28,0,0,194
229,10,0,0,47
159,24,36,0,211
116,49,0,0,207
91,10,0,0,189
108,13,0,0,172
126,60,1,0,119
0,19,0,0,199
183,11,0,2,216
86,40,0,0,144
267,6,36,0,310
105,6,0,0,129
186,7,0,0,148
203,16,20,0,136
86,41,0,0,257
31,8,0,0,309
265,10,0,0,208
185,6,0,0,202
306,19,0,0,80
313,15,0,0,173
85,71,0,0,107
259,30,0,0,120
91,19,0,0,204
228,91,0,0,282
320,27,0,0,78
229,25,0,0,185
232,25,64,0,88
111,79,0,0,249
108,17,0,0,219
144,8,0,0,183
281,3,0,0,234
123,77,0,0,290
298,8,0,0,147
46,38,0,0,276
206,9,0,0,244
277,19,0,0,112
96,6,0,0,154
54,12,0,0,118
135,21,0,111,210
39,11,0,0,215
92,63,0,0,247
185,9,0,0,108
328,36,0,0,295
253,64,0,0,143
8,17,0,42,194
103,36,0,0,159
0,17,0,0,189
36,27,0,0,167
144,3,0,101,115
121,31,0,0,217
133,12,0,0,176
90,76,0,0,221
210,120,0,0,235
128,12,0,0,148
257,24,0,0,135
37,102,0,0,103
55,7,0,0,238
70,34,0,0,188
163,19,56,0,228
207,25,0,0,50
163,47,0,0,152
184,17,0,0,152
325,1,0,0,210
53,10,0,0,235
228,22,0,0,99
42,15,0,0,153
253,25,0,0,132
210,91,0,0,73
291,51,0,0,261
158,5,0,26,239
0,14,0,0,40
203,30,0,0,230
77,11,0,0,288
178,26,0,0,167
264,11,0,0,100
105,17,0,0,93
87,4,0,0,251
75,8,0,0,216
0,12,0,78,156
144,6,0,0,259
235,31,0,0,294
14,2,0,0,232
75,61,0,0,117
34,43,0,0,153
67,42,0,0,153
116,29,0,0,162
102,13,0,0,243
169,30,0,0,65
190,5,0,0,143
167,13,0,0,100
250,44,0,0,145
246,61,0,0,121
31,48,0,0,200
90,19,0,0,255
249,26,0,0,195
103,28,0,0,254
140,30,0,29,161
106,27,0,0,67
142,10,0,0,154
200,16,0,0,139
200,16,0,0,194
28,125,0,0,245
57,10,0,0,126
246,21,0,0,239
127,116,0,0,182
155,31,0,0,225
27,17,0,0,89
79,2,0,0,90
230,68,0,0,124
56,21,0,0,178
81,8,0,0,237
171,31,0,0,249
153,37,0,0,203
20,45,112,0,257
70,18,0,0,206
96,57,37,0,200
244,46,0,0,136
34,12,0,0,254
169,78,0,39,228
159,75,0,0,163
15,18,0,0,37
67,27,0,0,151
65,18,0,0,203
189,25,0,0,134
0,47,0,0,222
127,24,0,0,221
73,8,123,0,191
0,149,0,0,161
97,73,0,0,117
84,27,0,0,194
147,96,0,0,107
0,6,0,0,146
127,1,0,0,173
220,46,57,0,267
142,143,0,0,269
133,33,0,0,171
164,10,0,0,170
326,23,0,0,198
41,7,0,0,198
202,12,93,0,117
171,42,0,0,232
94,27,0,0,240
228,28,0,0,242
209,27,19,0,162
163,6,0,0,0
38,42,0,0,107
145,94,0,0,254
71,40,51,0,187
82,36,0,0,198
155,9,0,0,77
59,3,0,0,127
81,26,0,0,53
314,48,0,0,190
198,137,0,0,111
188,17,0,0,195
171,24,0,0,192
231,7,0,0,235
90,54,0,0,155
72,56,0,0,258
130,20,0,0,136
92,31,0,0,217
149,8,0,0,196
88,27,0,0,254
180,10,0,0,119
103,18,0,0,172
285,16,0,0,81
86,33,0,0,204
216,53,0,0,205
79,20,0,0,194
49,11,0,0,234
145,4,56,44,294
129,34,0,0,195
0,113,0,0,222
234,21,4,0,317
188,6,0,0,34
54,65,87,0,318
198,16,0,100,137
106,27,0,0,285
242,33,0,0,217
49,24,0,0,117
75,26,0,88,234
158,15,99,0,222
151,10,0,0,270
107,87,0,0,250
219,17,0,0,214
212,10,0,0,232
161,16,0,0,228
104,6,0,0,190
46,19,0,61,50
139,22,0,0,144
37,20,0,0,221
150,18,0,0,177
158,15,0,0,283
262,48,0,0,198
153,96,0,0,161
68,96,0,0,138
96,18,0,0,187
237,22,0,0,288
145,46,68,0,163
112,11,0,0,191
36,5,0,0,274
218,28,0,0,141
131,18,0,0,229
61,13,0,0,233
232,6,0,0,265
242,11,0,0,314
120,9,105,65,269
209,53,0,0,177
150,33,0,0,125
78,25,0,0,180
330,11,0,0,255
109,103,0,0,137
200,21,0,0,241
165,31,0,0,62
92,57,0,0,158
285,35,0,0,235
133,21,0,0,275
11,43,0,0,116
70,14,0,0,144
48,57,0,0,133
139,11,0,0,54
191,8,0,0,174
147,35,0,0,155
340,9,0,0,147
187,17,0,0,231
123,6,0,0,181
181,15,0,0,268
101,23,0,0,342
150,44,0,0,208
160,2,0,0,136
112,46,0,0,114
256,148,0,0,115
183,9,0,0,163
174,86,0,0,228
185,17,0,0,318
138,9,0,0,186
101,17,0,0,133
203,7,0,0,260
145,30,0,0,157
89,9,0,0,142
61,29,0,0,280
195,9,0,0,198
199,16,0,0,156
65,10,0,0,281
101,31,0,0,202
198,10,0,0,217
289,37,0,0,158
0,24,0,0,215
211,10,0,0,352
196,13,0,0,143
99,175,0,0,190
107,61,0,0,248
42,4,0,108,122
335,28,57,0,100
0,18,0,0,124
163,23,0,0,170
137,53,0,0,238
238,6,0,0,159
140,12,0,0,131
142,22,0,0,208
30,34,0,0,188
4,12,0,0,82
116,22,82,0,125
224,71,0,0,196
87,7,0,0,207
83,21,0,20,145
227,36,0,0,96
119,11,0,0,148
58,34,0,0,129
100,15,0,0,258
77,13,0,0,267
182,8,0,54,240
184,11,0,0,331
151,47,0,0,80
68,108,0,0,170
299,23,48,60,104
188,14,0,0,217
116,39,0,0,209
241,135,0,0,264
178,25,0,0,217
22,8,0,0,96
64,15,0,0,218
174,14,0,0,88
144,33,0,0,181
197,9,0,0,36
90,36,0,0,185
142,36,0,0,198
140,18,0,0,122
135,67,0,0,262
108,84,0,0,147
222,123,0,0,183
149,24,96,0,223
63,21,0,0,131
82,58,0,0,277
58,16,0,0,308
99,23,0,0,175
301,5,0,0,266
98,14,0,0,142
62,61,90,0,121
189,32,0,0,123
0,36,0,0,144
6,31,0,0,218
148,19,0,0,227
238,16,0,0,192
190,13,0,0,273
282,41,0,0,152
105,16,0,0,102
45,18,0,0,102
191,39,0,0,285
155,7,0,0,227
208,19,0,0,271
0,35,0,0,256
80,21,0,0,125
304,67,0,0,183
308,32,0,0,203
167,45,4,0,98
225,101,0,0,91
41,6,0,0,172
176,10,0,0,131
24,6,0,0,135
248,42,0,0,238
226,45,2,0,109
236,45,45,0,352
0,57,0,18,277
0,16,0,0,193
0,10,0,0,178
187,29,0,0,254
249,19,0,0,124
97,18,40,0,206
83,6,0,0,128
212,49,0,0,175
72,30,0,0,87
134,10,0,0,199
139,20,38,0,170
135,33,0,0,57
37,16,0,0,96
125,147,0,0,3
53,12,0,0,210
84,17,0,0,217
0,44,20,0,249
123,36,0,0,142
50,11,0,0,248
143,6,0,0,137
155,46,0,0,109
110,39,0,0,121
156,51,0,0,314
219,17,0,0,253
75,19,0,0,251
91,9,0,72,226
191,10,0,0,153
82,33,0,0,210
0,6,0,0,126
195,20,0,0,252
199,12,0,0,110
248,13,0,0,170
244,45,0,0,245
283,6,0,0,133
212,31,0,0,202
145,50,25,0,197
149,13,0,0,192
135,101,0,0,173
230,27,0,0,260
136,159,0,57,187
219,66,0,0,178
124,8,0,0,6
84,15,0,0,208
223,19,0,0,110
193,44,0,0,174
101,48,0,0,123
188,31,0,0,160
163,25,0,0,119
205,10,0,0,37
130,65,33,0,134
0,31,0,0,98
38,29,0,0,191
143,20,0,0,258
162,55,0,0,276
165,12,0,0,66
263,15,0,0,104
247,12,0,0,202
14,7,0,0,69
186,141,78,20,106
139,41,0,3,158
128,21,0,0,225
101,1,9,0,218
75,23,0,0,173
171,10,0,0,189
210,14,0,0,237
56,18,0,0,164
180,11,0,0,242
143,52,0,0,76
137,81,0,0,28
210,28,31,0,186
0,49,0,0,177
143,53,0,0,80
100,47,0,3,183
207,29,0,0,139
191,40,0,0,220
32,101,0,0,233
129,39,0,32,233
47,48,0,0,137
129,94,0,0,212
182,117,0,0,185
61,17,0,0,180
263,13,0,0,307
34,10,0,0,236
139,7,0,0,256
217,8,0,0,143
152,12,0,0,156
168,10,0,0,173
156,23,91,0,84
48,50,0,0,309
118,28,0,0,252
188,59,0,0,199
193,9,0,0,66
58,15,0,0,166
153,51,0,0,130
160,3,0,0,127
100,49,0,0,179
83,38,0,0,123
242,9,0,0,243
127,27,14,0,161
93,84,0,0,255
200,29,72,25,143
219,26,0,0,130
363,7,0,0,135
148,8,0,0,203
0,51,0,0,242
0,36,0,0,254
141,21,0,0,162
146,12,22,0,176
0,20,0,0,183
82,14,0,0,223
212,111,0,40,190
79,51,0,0,147
106,160,0,0,170
220,13,0,0,299
178,47,0,0,170
111,11,0,0,199
48,4,0,0,251
261,19,0,60,90
306,48,0,0,176
223,13,0,0,238
11,152,0,0,217
191,101,0,0,220
45,26,69,0,212
109,23,0,0,207
88,35,0,0,165
182,32,0,0,118
141,34,0,0,238
103,109,0,0,241
106,17,0,0,46
187,10,0,0,85
287,10,0,38,186
233,20,0,0,88
0,35,15,0,145
199,32,0,0,274
211,15,0,0,178
154,14,0,0,144
0,11,0,0,171
65,7,0,0,247
0,13,0,0,98
135,38,0,0,241
135,42,0,0,165
131,46,0,0,309
56,42,77,0,214
109,11,0,0,211
189,22,0,0,176
198,16,0,0,222
108,51,0,0,135
208,29,10,0,235
104,60,0,0,199
165,29,0,0,82
39,20,0,0,298
219,14,0,0,178
20,62,0,0,56
107,105,0,0,132
130,61,0,0,222
106,13,0,0,231
12,29,0,0,127
91,101,0,0,155
110,122,0,0,142
0,67,75,0,183
264,89,0,0,46
51,45,0,0,185
210,8,0,0,352
214,9,2,0,237
179,53,0,0,143
108,56,113,0,184
208,23,0,0,106
