0,1,2,3,4
198,43,0,106,161
240,5,62,0,243
185,32,45,0,327
31,41,0,0,236
129,72,0,0,125
151,97,0,0,171
52,18,0,0,144
113,22,0,0,190
144,14,0,88,259
145,78,0,0,162
125,35,0,0,184
70,3,0,0,100
208,7,0,0,280
90,7,0,0,191
0,21,59,0,85
176,36,0,0,186
186,90,0,0,290
170,27,0,24,120
155,49,0,0,125
178,23,0,0,204
294,93,119,0,185
227,30,0,0,194
160,32,0,0,250
198,27,0,0,205
298,61,0,0,112
291,20,0,0,329
169,15,0,0,153
185,5,0,0,123
215,42,0,0,213
361,12,0,0,135
311,8,0,0,224
133,39,127,0,83
194,24,0,0,101
206,56,0,0,188
343,36,0,0,204
113,14,0,0,305
195,28,0,0,194
115,9,0,0,92
37,10,0,0,187
313,48,0,0,128
92,16,0,0,110
87,22,0,0,152
195,52,0,0,262
177,70,0,0,156
17,25,0,0,211
131,7,0,0,128
96,20,0,0,223
27,17,0,0,202
86,8,0,0,234
54,28,0,0,142
108,77,0,0,246
250,10,0,0,281
200,2,0,0,350
259,25,0,0,209
74,28,0,0,53
165,19,0,0,185
256,53,0,0,190
225,33,0,0,156
226,43,0,0,293
231,10,0,0,134
87,9,0,0,194
75,8,0,0,327
107,46,0,0,130
118,30,98,0,130
130,47,0,0,168
25,11,0,0,279
175,6,0,0,261
166,14,0,0,327
221,18,0,0,277
168,16,0,0,163
74,58,97,0,244
0,29,0,0,185
198,3,0,0,195
165,49,0,0,218
146,2,0,17,216
266,22,0,0,145
156,47,0,0,114
122,16,0,0,145
196,89,0,0,145
177,23,0,0,131
174,41,0,0,162
195,44,0,0,251
100,36,0,0,208
138,11,0,0,132
142,14,0,0,160
280,17,0,0,229
0,62,0,0,112
163,12,0,0,198
305,18,0,0,241
94,13,0,0,241
204,9,0,0,191
183,15,0,0,177
229,34,92,0,281
165,38,0,0,142
181,27,0,0,125
173,36,0,0,72
158,5,25,0,120
138,12,0,0,145
204,15,25,0,144
290,12,0,0,87
0,30,0,44,116
230,5,0,0,187
130,13,76,0,171
239,2,0,0,266
195,61,0,0,291
43,20,0,0,213
271,33,0,0,218
56,4,0,0,183
0,12,0,0,283
172,45,0,0,187
156,14,0,0,300
0,15,0,0,222
309,16,0,0,194
171,25,13,0,284
212,14,0,0,222
235,57,0,0,123
338,4,0,0,215
92,70,0,0,100
171,12,0,0,162
264,14,0,0,149
134,14,0,0,82
44,15,0,0,106
0,14,0,0,207
193,14,0,0,250
112,21,0,0,181
106,38,0,0,72
203,24,0,0,124
148,13,0,0,263
0,12,10,0,213
277,80,0,0,200
218,9,0,0,72
99,17,0,0,199
266,26,0,0,149
154,11,0,0,193
256,28,17,0,135
178,9,0,0,272
181,15,0,0,169
287,18,0,0,184
145,14,0,0,220
193,45,0,0,186
199,10,36,0,82
118,33,0,0,97
77,10,0,0,176
146,38,0,0,107
64,10,0,0,138
0,11,131,0,132
125,7,0,0,222
175,5,0,0,158
305,14,0,0,258
148,48,0,0,180
242,25,0,0,116
207,10,0,0,224
169,25,0,0,174
202,65,0,0,181
187,15,61,0,132
104,10,0,78,191
74,42,82,0,165
112,26,0,0,54
0,29,0,0,117
207,59,0,0,167
48,22,0,0,155
201,9,0,0,278
193,14,0,0,141
198,14,0,0,162
0,25,0,0,253
257,7,0,0,212
111,18,0,0,149
91,12,0,0,118
42,49,0,0,163
42,11,0,0,289
192,10,0,47,195
162,86,0,0,9
38,9,0,0,127
102,25,0,0,128
69,63,113,0,283
182,24,0,0,115
92,16,0,0,309
206,41,0,0,151
218,9,0,0,221
186,45,0,0,187
145,29,0,8,228
106,7,0,0,214
144,10,0,0,187
0,13,0,0,95
172,15,0,0,75
0,15,0,72,114
81,47,0,0,168
279,40,0,0,228
112,28,0,0,117
57,29,0,0,270
164,25,0,0,224
126,29,0,0,61
70,10,0,0,121
0,20,0,0,136
100,21,0,0,189
155,41,0,0,204
246,7,0,0,165
188,5,96,0,148
122,25,0,0,212
295,28,0,0,241
211,56,0,0,39
215,110,0,0,102
209,37,0,0,255
248,55,30,0,269
175,38,0,0,101
101,31,80,0,82
105,3,0,0,258
261,11,0,0,165
63,66,47,0,252
146,18,0,0,196
173,35,18,0,110
123,14,0,0,141
133,21,0,0,235
119,142,0,0,247
108,18,14,0,206
141,21,0,0,142
18,35,23,0,182
242,9,0,0,241
86,12,0,0,155
43,41,0,0,143
118,105,0,0,93
231,53,0,0,247
81,16,0,0,77
80,16,0,0,162
74,31,0,0,348
130,16,0,0,182
181,64,0,0,206
225,14,0,0,97
140,25,0,0,238
6,47,0,0,271
115,40,0,0,89
234,20,0,0,185
269,22,0,0,176
145,20,0,0,185
75,174,0,0,341
71,34,0,0,288
72,80,0,0,144
162,134,0,0,169
212,43,0,0,168
88,5,38,0,88
140,55,0,0,348
322,53,0,0,21
222,12,0,7,224
231,23,0,0,207
152,37,0,0,190
108,29,0,0,309
105,22,0,0,91
126,4,30,0,150
228,50,0,0,202
107,30,0,0,152
6,31,0,67,152
0,14,0,0,166
136,25,0,0,108
58,18,0,0,251
126,46,0,0,210
128,53,0,0,105
150,149,0,0,196
153,5,0,0,200
157,1,0,0,138
219,38,0,0,226
0,18,0,0,227
171,14,0,0,101
24,21,0,0,161
0,5,0,0,208
0,33,0,0,198
160,39,0,0,148
47,32,0,0,197
208,10,0,0,268
3,25,0,0,180
96,161,0,0,193
254,7,0,0,224
250,7,0,0,180
0,71,0,0,184
271,20,0,0,156
115,14,0,0,84
127,6,0,0,244
84,5,0,0,173
190,9,0,0,31
217,2,0,0,227
143,25,0,0,162
210,13,0,0,274
144,17,0,0,162
0,50,0,0,117
86,43,0,0,146
323,13,0,0,213
105,5,0,0,191
81,12,0,0,164
206,11,0,0,191
20,26,0,0,239
187,31,0,0,205
13,12,0,0,172
138,22,81,0,171
170,1,0,0,156
131,16,0,0,163
110,68,0,0,248
44,7,0,0,158
111,15,0,0,152
261,14,0,0,151
114,32,0,0,207
68,51,0,0,233
167,4,0,0,91
100,12,0,0,142
188,16,0,0,126
179,8,94,0,127
100,29,1,0,294
158,42,0,0,187
116,17,0,0,235
109,4,0,0,173
145,18,0,0,240
204,16,13,0,321
103,23,0,0,142
75,10,0,0,272
89,18,0,0,317
123,4,0,0,255
170,41,0,0,204
119,13,0,0,259
252,26,0,0,67
151,101,0,0,269
242,31,0,0,106
10,13,81,0,175
289,87,0,0,166
104,25,0,0,267
127,12,0,0,143
250,22,0,0,161
226,7,0,0,345
304,13,0,0,186
209,7,0,3,271
114,5,0,0,204
180,11,0,0,142
64,2,0,63,233
128,37,0,0,253
169,7,0,0,234
154,11,41,0,190
205,12,0,0,141
258,7,0,0,133
218,18,0,0,121
146,23,0,0,243
188,25,0,0,43
49,3,0,0,207
160,18,0,0,225
181,24,0,0,266
38,40,0,0,230
43,8,0,0,118
273,12,0,0,232
20,116,0,0,237
89,11,0,0,152
72,27,0,0,206
191,32,0,0,138
198,56,0,0,171
299,63,0,0,161
166,39,0,0,156
0,12,0,0,78
118,15,0,0,300
236,28,0,0,165
0,52,0,107,171
115,5,0,0,193
215,24,0,0,170
126,7,92,0,221
177,15,0,0,49
8,24,0,0,218
299,17,0,0,216
198,17,24,0,196
128,8,8,0,62
134,5,0,0,168
0,13,0,0,175
94,74,0,0,74
259,31,0,0,179
193,3,0,0,256
0,25,0,0,119
87,75,0,0,257
0,8,0,0,253
82,10,0,0,154
136,79,0,0,196
56,163,0,0,139
94,17,0,0,278
61,1,0,0,229
91,27,0,0,225
21,35,0,0,201
7,11,0,0,196
144,4,0,0,146
136,15,43,0,213
54,70,0,0,92
356,23,0,0,98
157,13,0,0,178
151,36,0,0,161
146,39,0,0,140
118,41,0,0,212
369,22,0,0,333
163,41,0,0,57
241,13,0,0,165
123,17,4,0,227
120,34,0,0,231
101,66,0,0,261
145,71,0,0,213
170,30,0,0,160
67,10,0,0,27
180,30,0,0,254
46,61,0,0,209
268,6,0,0,208
87,170,31,0,156
93,51,0,0,190
99,11,0,0,155
154,68,0,0,87
0,63,0,0,214
131,28,0,0,197
246,16,0,0,245
56,13,0,0,172
208,18,0,0,217
285,18,0,0,210
0,48,0,0,248
207,6,0,78,185
229,5,0,0,194
108,41,0,0,342
69,20,0,0,283
107,160,0,0,175
107,24,0,0,167
172,14,0,0,109
24,67,0,0,66
145,11,0,0,161
29,10,0,0,205
114,83,0,0,219
90,24,0,0,187
29,24,0,0,169
0,31,0,0,264
204,5,0,0,86
82,61,0,0,84
186,3,0,0,142
24,8,0,0,176
89,20,81,0,113
301,73,0,0,120
231,19,0,0,220
159,30,0,0,227
156,17,0,0,157
89,6,0,0,127
184,18,0,0,45
123,9,0,0,84
124,19,0,0,191
55,38,0,0,176
152,6,0,0,191
81,4,0,0,286
216,10,0,0,154
147,26,0,0,291
59,40,0,0,93
53,25,0,0,12
106,11,0,0,49
134,8,0,0,73
45,81,0,0,85
129,64,0,0,279
193,8,0,0,200
145,13,17,0,272
221,29,0,0,243
130,130,0,0,22
139,10,49,0,244
244,19,0,0,239
222,14,0,0,135
154,107,0,0,189
174,38,0,0,252
273,10,0,0,208
113,11,0,0,58
122,41,0,0,164
228,24,0,0,76
228,14,0,0,185
156,14,0,0,210
113,12,0,0,171
72,13,0,0,134
70,48,0,0,244
273,17,0,0,102
87,18,0,0,236
300,37,0,9,260
244,46,0,0,305
251,14,0,0,164
0,28,0,0,260
214,14,0,0,195
7,13,0,0,67
62,12,0,0,160
205,71,86,0,125
219,10,0,0,190
50,36,0,0,123
272,133,0,32,60
138,29,0,0,193
310,9,0,0,238
116,33,0,0,113
211,17,77,0,204
160,59,0,0,55
248,6,0,13,187
190,8,0,0,127
66,25,0,0,206
188,15,0,0,180
0,29,0,0,209
44,88,0,0,26
0,6,0,0,307
245,128,74,0,122
191,18,0,0,235
236,56,0,0,297
70,53,28,0,148
0,27,0,0,241
162,37,0,10,210
355,31,0,0,141
39,65,0,0,136
202,15,0,0,20
312,93,0,0,223
43,9,0,0,154
131,37,4,0,133
111,15,0,0,211
85,11,0,0,158
108,9,0,0,172
231,76,0,0,245
46,18,0,0,212
104,34,0,0,194
13,11,0,0,135
148,51,0,0,154
185,25,0,0,28
85,31,0,0,207
97,31,0,0,238
166,12,0,0,127
165,102,0,0,86
0,29,56,100,300
138,8,0,0,319
175,30,0,0,171
257,18,0,0,148
148,49,0,0,135
0,11,1,0,136
181,44,0,0,99
278,100,0,0,230
330,4,0,0,240
21,4,0,0,96
78,7,79,0,166
212,22,0,0,215
360,29,0,0,191
196,13,0,0,253
156,134,0,0,153
130,8,0,0,330
110,11,0,0,131
202,12,0,0,163
167,8,0,0,248
74,17,21,97,214
57,27,0,0,170
133,49,0,0,191
183,5,0,0,134
106,160,0,0,157
205,15,0,0,294
190,75,0,0,118
163,24,0,0,255
113,16,0,0,172
206,38,52,0,171
168,11,0,0,99
15,24,0,0,182
246,4,0,0,152
114,46,0,0,168
126,21,0,0,113
142,28,0,86,234
17,44,0,0,209
145,38,0,0,123
165,28,0,0,215
71,23,0,90,126
163,19,0,0,235
46,18,0,0,175
244,23,0,0,247
179,4,0,42,121
39,5,0,0,219
192,11,0,0,200
136,52,0,0,124
169,5,0,0,88
57,36,0,0,231
39,7,0,0,297
41,34,0,0,129
88,14,0,0,181
95,33,1,0,195
145,10,0,0,163
205,16,0,0,87
198,65,0,0,219
67,27,0,0,228
150,4,0,0,187
129,13,0,0,178
78,54,0,0,253
115,45,0,0,74
193,45,0,0,310
20,23,0,0,257
236,14,75,0,226
204,18,0,0,202
169,37,0,0,222
91,65,0,0,141
128,15,0,0,149
122,12,0,0,151
157,9,0,0,328
53,12,0,0,219
202,26,0,0,263
83,13,0,0,310
29,33,0,0,229
74,14,0,0,133
137,36,0,0,110
53,15,0,0,237
33,59,0,0,157
99,15,0,0,231
195,44,0,0,145
209,10,7,0,194
176,7,0,0,61
86,7,0,0,151
174,144,0,0,214
221,27,24,0,211
105,9,0,0,163
191,36,0,0,229
56,90,0,0,233
34,17,0,0,233
174,47,0,0,82
198,28,0,0,181
228,37,0,0,233
143,19,0,0,180
102,23,0,0,150
111,114,0,0,13
160,39,127,0,307
62,37,0,0,178
125,46,0,0,191
200,150,0,0,240
220,15,0,0,209
220,96,12,0,237
25,17,0,0,47
52,68,0,0,296
192,10,0,0,83
322,51,48,0,167
163,18,0,0,176
170,56,0,0,216
262,19,0,0,155
168,13,0,0,202
153,2,0,0,176
165,4,0,0,329
230,25,0,0,95
85,31,0,0,139
6,44,0,0,135
124,31,0,0,177
117,50,0,0,157
59,20,0,0,189
86,110,0,0,213
293,29,0,0,193
73,46,0,0,236
316,56,0,0,159
173,37,0,0,181
2,11,0,0,224
33,9,0,0,243
20,62,0,0,121
114,17,0,0,163
17,40,0,0,167
120,29,0,0,164
220,20,0,0,54
93,29,0,0,175
179,149,0,0,128
255,16,0,0,136
1,17,0,0,165
42,10,0,0,259
55,36,0,0,174
221,7,0,0,220
112,16,0,0,227
196,13,0,0,166
113,17,0,16,213
111,21,0,0,249
154,27,0,0,355
85,13,0,0,237
11,2,0,0,284
150,51,0,0,147
225,23,47,0,95
235,119,0,0,103
119,113,0,0,190
252,36,0,0,133
195,29,0,0,95
71,60,0,0,103
224,18,0,0,114
204,6,0,0,120
50,10,0,0,345
159,16,0,0,181
195,24,0,0,250
256,45,0,0,130
29,21,74,0,215
154,11,0,0,233
187,13,0,0,187
319,4,0,0,273
169,24,0,0,154
291,57,0,0,209
74,28,0,0,164
116,2,96,0,310
204,128,0,0,136
153,13,0,0,189
185,103,0,0,233
60,20,0,0,224
191,84,0,0,301
189,24,30,0,199
280,44,0,0,159
93,16,0,0,74
168,16,0,0,158
150,47,0,0,235
195,140,0,0,286
208,9,0,0,49
155,6,0,0,171
145,8,0,0,266
142,89,0,21,250
172,9,0,0,169
0,18,0,0,232
202,19,0,0,180
74,33,42,0,197
238,39,0,0,164
125,29,0,0,133
233,36,0,0,226
195,25,0,0,99
100,8,0,0,58
257,3,0,0,143
41,30,0,0,258
340,69,0,0,217
131,13,0,0,94
195,7,0,0,228
49,11,71,0,173
312,9,0,0,272
331,32,0,0,249
95,22,0,0,108
197,2,22,0,113
113,24,0,0,123
190,29,0,0,248
189,15,106,0,287
303,24,0,0,150
185,10,0,0,179
221,28,0,0,360
94,17,0,63,54
259,62,0,0,202
189,11,0,0,60
193,41,0,0,251
227,47,0,0,247
95,42,0,0,25
312,35,0,0,142
268,85,0,0,82
285,5,0,0,214
258,37,0,0,75
355,27,0,0,195
114,31,0,0,55
196,29,0,0,253
242,35,0,0,211
51,36,0,0,210
186,16,0,0,208
182,20,51,0,140
161,16,0,0,214
62,47,8,0,238
49,31,0,0,275
46,24,0,0,259
129,23,0,0,185
135,17,0,0,213
115,8,0,0,140
68,30,0,0,134
105,18,0,0,185
175,25,72,0,224
235,28,0,0,252
133,31,0,0,190
224,33,0,0,146
193,60,0,0,119
90,17,0,0,154
25,16,0,0,183
96,71,132,0,108
111,28,0,0,289
253,28,0,0,106
174,115,26,0,212
106,35,0,0,157
153,2,0,0,235
75,13,0,0,103
150,14,0,0,120
133,42,0,0,143
64,26,0,60,182
104,23,0,0,180
91,8,0,0,207
96,27,0,0,198
264,79,0,0,205
176,4,0,0,160
246,38,0,0,241
0,19,0,0,65
215,16,0,0,200
157,27,0,0,194
290,2,0,0,237
0,4,6,0,191
237,42,0,0,132
291,9,0,0,203
348,70,0,0,137
191,13,0,0,313
128,15,0,0,281
107,47,0,0,274
289,62,0,0,180
317,33,55,0,237
1,9,0,0,96
109,16,0,0,115
0,15,0,11,223
0,65,0,0,169
159,26,0,0,295
236,15,0,0,271
138,16,0,109,194
0,26,0,0,265
330,15,0,0,126
188,45,0,0,254
1,13,0,0,234
213,10,0,0,102
180,13,13,0,155
132,36,12,0,181
162,7,0,0,213
150,9,0,0,163
113,8,6,0,206
173,40,0,0,276
202,36,0,0,258
147,23,0,0,260
123,23,0,0,185
220,64,0,0,135
146,18,0,0,68
268,35,0,0,221
8,35,0,0,204
189,115,0,4,140
115,21,0,96,111
198,69,0,0,300
50,32,0,92,235
208,24,0,0,130
102,6,0,0,131
165,45,0,0,118
305,11,4,0,67
139,21,0,0,210
211,21,0,0,167
288,8,0,0,262
74,24,0,0,158
184,34,0,0,248
47,39,0,0,117
149,14,0,0,214
13,82,0,0,340
204,55,0,0,98
241,18,0,0,246
256,15,0,0,174
146,29,0,0,161
205,5,0,0,223
4,2,0,0,211
123,45,0,0,185
144,30,19,0,185
228,17,0,21,236
64,23,17,0,121
29,6,0,0,212
184,6,0,0,257
214,36,0,0,244
166,6,60,0,228
162,5,0,0,162
86,50,0,0,296
212,22,0,0,262
246,18,0,0,179
119,13,0,0,105
282,136,0,0,105
163,9,0,0,240
134,90,0,0,199
146,160,0,0,254
38,23,0,0,148
188,20,0,8,209
178,6,0,0,207
109,32,0,0,287
269,84,0,0,320
0,39,0,0,88
0,26,0,0,198
159,30,0,0,213
348,16,0,0,109
120,54,0,0,250
37,23,0,0,223
71,8,0,0,139
180,18,0,0,218
272,54,0,0,219
272,3,0,0,174
65,12,0,0,97
161,75,0,0,110
51,18,0,0,209
217,16,97,0,154
125,25,47,0,186
149,22,0,0,95
186,121,46,0,208
212,37,0,0,231
189,8,0,0,112
207,98,0,0,163
146,41,0,0,48
97,53,0,48,236
104,29,0,0,207
109,37,0,0,129
187,54,0,0,99
115,52,0,0,185
58,12,0,0,146
98,54,0,40,121
315,57,0,0,157
156,12,0,0,244
205,17,0,0,185
174,14,0,0,181
86,12,0,0,195
238,29,63,0,215
87,26,0,90,279
281,28,0,0,240
271,7,0,0,131
111,75,0,0,249
195,66,0,0,229
216,25,0,0,232
51,11,0,0,63
230,26,0,105,155
165,12,0,0,183
254,34,0,0,139
116,20,0,0,177
193,20,0,0,166
4,62,0,0,268
168,14,0,0,214
268,22,0,0,169
123,43,0,0,180
158,5,0,0,197
213,39,0,0,220
239,47,0,0,196
199,25,0,0,31
0,19,0,0,173
77,32,0,0,122
10,10,0,0,206
169,24,0,0,129
115,38,0,0,77
98,6,0,0,82
45,22,46,0,229
25,9,0,0,174
29,25,0,0,16
72,15,0,0,180
145,71,0,0,190
332,41,0,0,189
130,10,0,0,90
88,58,0,0,244
186,40,1,0,153
128,28,6,0,229
342,10,0,0,165
164,46,0,0,270
156,7,0,0,109
116,8,0,0,77
93,19,0,0,301
345,44,0,0,186
41,11,0,0,176
168,38,0,0,179
232,11,0,0,183
18,22,0,0,237
155,10,0,0,119
197,15,0,0,191
363,16,0,0,199
105,20,0,0,212
104,10,0,0,141
74,61,0,0,138
25,23,0,0,86
0,35,0,0,160
156,10,8,0,359
49,9,0,0,151
69,8,0,0,182
123,73,51,0,26
0,75,0,0,304
222,18,0,0,85
232,13,0,0,203
300,42,0,0,70
55,31,0,0,196
38,44,0,0,285
245,36,0,0,152
140,36,0,0,144
125,8,0,0,174
113,39,0,0,150
328,6,0,0,197
161,6,0,0,170
140,5,0,0,224
95,14,0,0,190
25,22,0,0,214
323,42,101,0,151
50,11,0,0,256
214,86,0,0,190
170,3,0,0,195
184,57,0,0,169
287,23,0,0,300
160,11,0,0,195
132,6,0,0,280
114,78,0,0,284
114,15,0,0,236
33,38,0,0,112
75,27,0,0,253
172,15,0,0,157
70,32,0,0,181
147,32,0,0,99
197,43,0,0,223
145,47,0,0,256
82,132,0,0,158
158,12,0,0,170
143,37,0,0,104
199,60,0,30,163
106,35,0,74,180
27,41,0,0,209
140,20,0,0,77
120,4,0,0,212
216,7,0,0,118
69,21,0,0,352
121,3,0,0,167
173,42,0,0,169
177,12,0,63,125
245,26,0,0,44
160,7,0,94,127
146,7,0,0,187
314,19,0,0,208
5,14,0,0,199
157,11,0,0,122
10,43,0,49,248
200,13,0,0,110
271,10,0,0,119
145,14,102,0,201
112,55,0,0,277
276,12,0,2,156
133,11,0,0,152
96,16,0,0,228
222,30,4,0,134
143,49,0,0,102
118,4,0,0,114
167,31,0,0,85
197,31,0,0,227
305,7,0,0,124
349,32,51,0,60
144,8,0,0,232
158,53,0,0,140
0,11,0,0,284
207,25,29,0,174
161,90,0,0,250
67,8,0,0,213
0,15,0,0,224
111,19,0,0,265
273,20,0,0,240
93,34,0,0,205
149,26,0,0,37
36,7,0,0,188
192,25,0,85,124
234,26,0,0,179
175,39,0,0,102
244,45,0,0,232
179,13,58,0,82
126,49,0,0,181
70,69,0,0,227
162,46,0,8,182
133,14,0,0,106
87,33,0,0,196
55,39,0,0,233
135,42,0,0,10
180,9,0,0,170
68,23,0,0,76
59,6,0,0,112
244,33,0,0,112
323,26,0,0,128
259,12,0,0,347
153,34,0,0,262
30,41,0,0,127
204,29,0,0,176
0,58,0,0,53
157,14,0,0,166
109,10,0,0,207
171,53,0,0,248
19,43,0,0,290
117,16,0,0,192
155,80,0,0,172
209,38,0,0,311
165,41,48,0,105
109,15,0,0,262
27,11,0,0,106
66,29,0,0,325
259,12,0,0,228
257,22,29,0,312
57,63,0,0,269
0,2,0,0,217
0,87,0,0,273
173,14,0,0,227
167,15,0,0,211
130,10,127,0,199
235,34,0,0,130
102,6,0,0,234
75,62,0,0,348
18,15,0,0,295
254,31,0,0,147
160,9,0,0,178
156,23,0,0,193
183,55,0,0,187
234,23,0,0,126
63,55,0,0,137
95,24,0,0,310
121,7,0,0,172
177,12,0,0,279
223,43,0,0,230
55,7,12,0,161
99,13,0,0,137
88,4,0,0,151
132,5,0,0,250
159,41,0,0,219
144,16,0,0,135
115,29,0,0,134
233,40,0,0,102
160,25,0,0,258
173,24,0,14,141
39,63,0,0,296
242,7,0,0,198
0,95,0,0,259
332,73,0,0,222
205,28,0,0,125
37,5,0,0,76
90,19,0,0,189
135,32,0,0,230
0,39,0,0,266
0,12,0,0,84
278,4,0,0,151
281,45,0,0,199
50,4,0,0,96
177,23,0,0,222
9,75,0,0,173
0,31,0,0,185
237,18,1,0,173
50,30,0,0,201
243,15,0,0,163
136,26,0,0,106
129,83,0,0,226
352,56,0,0,16
210,29,0,0,106
245,20,0,0,242
93,23,0,0,243
240,22,0,0,155
165,12,0,0,223
121,16,0,0,158
169,8,20,0,222
0,27,0,99,188
22,17,0,0,71
15,43,0,0,125
302,89,0,0,284
104,48,0,0,232
225,34,35,0,106
83,16,0,0,208
46,19,0,0,154
233,33,0,0,69
302,76,0,65,102
247,26,0,0,201
186,4,0,0,198
0,9,67,0,181
263,82,0,0,213
162,10,0,0,236
291,11,0,0,194
10,26,0,0,296
252,3,0,0,217
342,43,0,0,65
158,7,35,0,73
126,40,32,0,241
244,36,30,0,163
102,19,0,0,60
216,6,0,0,122
130,53,0,0,215
136,35,0,104,152
244,27,0,0,229
175,77,0,0,221
122,19,0,0,198
68,34,0,0,140
94,59,0,0,112
83,30,14,0,236
0,7,0,0,157
223,17,30,0,254
159,10,39,0,249
62,11,0,0,118
138,30,0,0,93
230,15,5,0,151
32,21,0,0,269
253,100,0,0,146
74,13,0,0,190
163,11,1,0,186
218,77,0,0,279
105,14,0,0,99
132,6,0,0,129
116,15,0,0,79
88,16,0,0,154
179,65,0,0,164
147,21,0,0,220
64,60,0,0,128
222,21,0,0,191
127,25,0,0,175
344,128,0,0,192
130,137,0,0,175
257,18,39,0,115
154,32,0,0,52
183,5,0,0,137
142,27,0,0,249
208,42,0,0,311
58,31,0,0,156
153,45,91,0,273
233,56,0,0,265
231,28,12,57,150
80,12,99,0,99
237,111,0,0,250
319,17,30,0,197
262,32,0,0,111
242,93,0,0,243
76,17,0,0,160
0,68,0,0,145
0,43,0,0,204
168,47,0,0,109
117,34,0,0,76
165,12,0,0,190
77,74,0,0,67
110,2,0,0,44
15,14,0,0,211
274,27,0,0,161
195,55,0,0,93
177,33,0,0,155
321,100,0,0,236
303,18,0,0,156
0,49,0,0,188
0,13,72,0,305
5,7,0,0,329
91,91,0,76,243
89,18,0,0,186
33,12,0,0,232
249,5,0,0,186
154,14,0,0,208
85,31,0,0,192
184,8,0,0,180
208,32,0,0,218
196,83,0,0,249
139,16,0,0,173
282,7,0,0,224
116,8,0,0,152
288,42,0,0,159
141,6,0,0,90
72,58,0,0,237
273,8,0,0,159
63,26,0,0,214
201,15,0,0,216
88,84,0,0,250
216,27,0,0,179
51,4,0,30,215
213,16,0,0,221
108,15,0,0,219
95,42,93,0,131
177,35,0,0,319
153,87,0,0,104
222,16,0,0,68
227,24,0,0,234
320,30,0,0,214
239,35,2,0,318
50,39,16,0,197
189,28,0,0,242
156,37,0,0,205
126,6,0,0,249
206,67,0,0,123
204,59,0,0,100
216,11,0,0,233
335,21,0,0,213
122,9,0,0,241
0,63,0,0,145
101,6,0,0,249
311,14,0,0,120
260,47,0,0,188
126,14,0,0,197
187,42,0,0,114
222,41,0,0,157
64,78,0,0,138
223,34,0,0,166
178,18,0,0,109
101,7,0,0,117
218,7,0,0,149
68,141,0,0,107
289,11,0,0,146
64,24,0,0,245
54,55,0,0,131
22,131,0,0,51
291,6,0,0,175
274,2,0,0,164
114,5,0,0,161
14,23,0,0,114
14,29,0,0,174
56,28,0,0,175
38,11,0,0,223
183,16,0,0,172
118,26,0,0,196
146,66,0,0,237
178,63,22,0,157
208,3,0,0,157
135,15,0,0,163
0,16,0,0,130
139,28,0,0,145
174,38,0,0,72
261,96,0,45,71
117,12,0,62,103
177,35,0,0,224
106,78,0,22,205
158,10,0,0,129
212,10,0,0,237
44,81,0,0,333
48,22,0,0,119
57,15,0,0,172
52,17,0,0,319
91,19,0,0,187
142,31,0,0,172
53,111,0,0,278
268,11,0,0,263
193,30,0,0,174
138,13,0,0,194
252,8,0,0,241
139,52,0,0,190
0,48,94,0,196
113,4,0,0,146
105,16,0,0,238
0,18,0,0,222
78,12,0,0,128
136,12,0,70,220
123,13,0,0,227
143,9,0,0,143
0,44,0,0,145
112,30,0,8,196
42,22,0,0,168
32,47,0,0,152
92,14,0,0,173
75,17,0,0,185
14,85,0,0,78
75,16,0,0,237
164,20,0,0,223
214,11,0,0,243
153,19,0,0,78
77,12,0,0,349
313,60,0,0,158
305,21,0,0,225
188,19,0,0,227
159,44,0,0,110
79,8,0,0,239
205,12,0,0,175
126,33,3,0,80
82,9,0,3,248
289,149,0,0,216
218,120,0,0,281
300,10,0,0,206
34,19,0,0,264
90,45,0,0,270
270,12,0,0,159
189,3,0,0,41
0,59,0,0,195
43,19,0,0,113
131,56,0,0,223
0,22,0,0,256
176,146,0,0,184
44,9,0,0,159
84,80,0,0,112
116,104,0,0,265
65,28,0,0,143
273,9,0,0,258
198,51,0,0,148
140,60,0,0,295
149,24,0,0,228
230,118,0,0,278
134,64,0,0,151
170,10,0,0,134
200,8,0,0,143
119,89,0,0,157
0,34,0,0,205
336,11,0,0,260
258,47,0,0,236
103,30,0,0,197
154,9,0,0,152
123,28,0,0,44
144,36,0,0,220
212,6,0,11,251
69,22,13,0,190
194,28,0,0,222
17,2,0,0,100
251,15,0,0,214
163,19,0,0,131
150,94,0,0,243
141,9,0,0,203
89,11,0,0,138
175,7,0,0,107
149,32,0,0,242
86,37,0,0,175
81,69,0,0,192
136,26,0,0,193
124,37,0,0,201
73,16,12,0,272
190,72,88,38,231
89,27,0,0,149
156,26,0,0,233
121,30,0,0,238
0,41,0,0,92
149,124,0,0,251
73,76,0,0,118
202,42,0,0,270
183,39,0,0,291
101,81,0,0,259
334,11,0,0,167
0,93,0,0,209
203,10,0,0,238
190,31,0,0,170
332,45,28,0,154
295,47,43,0,203
104,18,0,0,257
192,15,0,0,97
154,25,0,0,166
28,80,0,0,183
140,12,0,62,111
210,22,0,0,224
285,34,0,0,194
111,23,0,0,220
178,29,42,0,136
59,113,0,0,267
121,24,0,98,1
179,35,0,0,101
177,8,0,0,252
0,9,0,0,89
85,23,0,0,232
105,28,0,0,270
222,9,0,0,190
85,32,0,0,129
